sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
852,1,anchored,25.037416,4.5837455,7.0162106,8.900526,95.07783
852,2,by,7.29917,1.7107888,2.5496798,2.5877285,39.219948
852,3,splendid,26.128006,4.6737256,7.0674133,9.240955,95.21814
852,4,performances,27.421282,4.697009,8.729571,9.878315,94.94255
852,5,from,9.206761,2.541806,2.7460175,3.0946925,54.29176
852,6,an,8.575327,2.4206128,2.9286466,2.8281388,56.08848
852,7,honored,22.837181,3.9770477,6.362464,7.745463,85.25371
852,8,screen,11.349994,3.0301845,4.0272503,3.8374348,60.496998
852,9,veteran,18.058266,4.0042834,6.493261,6.158949,83.25622
852,10,and,8.685504,2.2984183,3.0762258,2.8082278,53.14585
852,11,a,6.215053,1.9720991,2.6527972,2.0189297,45.115833
852,12,sparkling,20.597107,4.2215886,7.811227,7.234556,86.72136
852,13,newcomer,19.046104,4.109949,7.675426,6.5538635,85.10621
852,14,who,10.18672,2.674734,3.6581588,3.32995,59.82872
852,15,instantly,18.79583,4.1565323,5.5328765,6.4839673,87.04373
852,16,transform,17.200382,4.110235,6.214107,5.945578,84.22804
852,17,themselves,16.39211,3.7617264,6.136467,5.320479,83.2151
852,18,into,6.5731883,1.904028,1.885646,2.1281664,42.93352
852,19,a,3.8310437,1.2288507,1.1218998,1.240856,26.518225
852,20,believable,23.20895,4.479595,7.4058566,8.064194,93.13971
852,21,mother/daughter,31.552496,4.9523067,14.507526,11.586897,98.7095
852,22,pair.<EOS>,11.731232,3.567488,15.2093315,4.7876377,66.30588
853,0,He,1.0866083,0.39090583,0.44426313,0.51503384,7.7687936
853,1,was,12.298464,2.4135604,3.113226,4.682773,50.970093
853,2,educated,29.524916,4.8041315,7.477935,10.512482,100.2519
853,3,at,4.955212,1.3783115,1.7009102,1.6895887,30.155954
853,4,Skipton,36.357193,5.269201,9.506004,14.075724,100.0464
853,5,primary,23.078867,4.7140913,9.987141,8.510995,92.18328
853,6,school,19.190073,4.434823,7.8990803,6.6370754,92.05873
853,7,and,6.6079564,1.8943132,2.5087185,1.9866742,44.99096
853,8,Ballarat,23.785818,5.030095,8.666466,8.938328,96.69471
853,9,Grammar:,23.082308,4.873116,10.121348,8.630157,94.02727
853,10,he,6.087606,1.6760876,2.8095946,1.9325911,37.13382
853,11,was,18.638018,3.4949665,6.5624537,5.955588,78.55609
853,12,the,8.890875,2.296796,4.430417,2.6167166,52.741104
853,13,last,12.582944,3.060137,5.7149835,4.130781,65.9202
853,14,Victorian,24.209997,4.692428,7.2064548,8.497345,96.022224
853,15,Premier,20.519453,4.24417,6.8382206,6.9934964,90.37293
853,16,not,9.22515,2.4460473,2.2009115,2.8197465,56.86576
853,17,to,4.947392,1.4745119,1.3007857,1.2916905,35.98187
853,18,have,11.574949,3.0272446,3.195147,3.502456,69.41058
853,19,a,3.7509995,1.3032607,1.8647995,1.3774797,27.525784
853,20,university,24.334896,4.981207,12.50207,8.394049,100.30615
853,21,education.<EOS>,18.864744,4.1009827,27.652386,7.0573287,81.8201
854,0,Following,16.72659,3.4580357,4.487887,6.258285,71.70082
854,1,this,11.812323,2.7870402,3.605964,4.178987,61.784664
854,2,he,6.8532367,1.8303231,2.8845644,2.4415812,39.960907
854,3,returned,22.66934,4.2017217,5.694958,7.727163,92.166916
854,4,to,3.8464768,1.1708509,1.7170283,1.3299748,25.419645
854,5,Philadelphia,21.054333,4.6601005,6.218191,7.174789,98.527466
854,6,in,6.0178065,1.5623858,1.835262,2.1111655,35.830505
854,7,1726,26.766676,5.3734856,12.520264,11.837991,91.609024
854,8,with,14.373623,2.7489562,3.9316692,4.6788063,65.01984
854,9,the,10.950101,2.566982,3.7081213,3.4090834,60.409607
854,10,help,11.861098,3.1521003,4.5988345,3.7261908,73.5331
854,11,of,6.0147233,1.6024454,2.642251,1.8812109,38.2206
854,12,a,6.103433,1.8180023,2.3296378,1.8976507,39.844963
854,13,merchant,23.630266,4.5031533,7.6302924,8.35242,92.92745
854,14,named,16.107386,3.9221218,6.7490892,5.397437,85.37851
854,15,Thomas,21.93294,4.36884,6.474202,7.8062625,91.4817
854,16,"Denham,",25.26776,4.8048463,11.505548,9.657577,92.35866
854,17,who,7.2536716,1.9527807,2.2885327,2.4495964,42.854103
854,18,gave,16.852898,3.551949,5.673038,5.391892,83.238716
854,19,Franklin,18.879658,4.1426735,5.880794,6.4345994,88.3611
854,20,a,5.0087066,1.3757161,1.9703296,1.587628,31.616062
854,21,position,19.95251,4.1168413,6.4573255,6.511582,89.56524
854,22,as,5.2439322,1.7699361,2.0481796,1.8127629,34.88314
854,23,"clerk,",23.026487,4.8946543,8.807653,7.915974,100.09456
854,24,shopkeeper,23.431652,4.774045,8.906709,8.739848,92.93793
854,25,and,3.5584743,1.0712918,1.1328994,1.213802,24.065939
854,26,bookkeeper,19.822243,4.524637,8.811973,7.2917323,89.09497
854,27,in,2.6911335,0.82130027,0.76641434,0.91955334,16.238585
854,28,Denham's,22.321863,4.7621984,9.5788355,8.365646,92.379654
854,29,merchant,19.910566,4.801437,10.804989,7.3356266,93.4067
854,30,business.<EOS>,12.519896,3.2900276,21.447985,4.9195952,63.00345
855,0,She,5.5742683,1.598364,1.9628934,2.156117,32.19686
855,1,and,17.61142,3.6118116,5.8385725,5.880074,80.3794
855,2,her,11.137696,2.6679966,3.4879045,3.9302084,56.733772
855,3,husband,16.46975,3.3015113,5.8083744,5.6751413,70.500175
855,4,moved,15.940562,3.608942,4.711406,5.1619773,81.39883
855,5,to,5.630558,1.4693774,2.4430504,1.6155267,38.070942
855,6,"Hollywood,",24.622988,4.731008,7.095685,8.155953,100.25157
855,7,California,23.001705,4.48889,7.465911,7.8445106,94.33528
855,8,to,5.3854113,1.6380548,2.31357,1.7237412,34.861885
855,9,pursue,19.103197,4.336071,7.44024,6.3802633,92.75139
855,10,a,0.8059235,0.27977058,0.0,0.20345856,6.4951005
855,11,career,13.687312,3.1258304,4.600957,4.314818,68.79869
855,12,in,4.6878057,1.3984588,1.3333625,1.1795589,35.15837
855,13,motion,19.408903,3.9894254,6.6714344,6.885961,81.63772
855,14,pictures,14.93845,3.7797043,5.72852,4.819655,84.74021
855,15,and,7.2959976,1.9647397,2.3526754,2.408773,45.18972
855,16,in,5.826033,1.6163594,0.99835956,1.6499815,40.570415
855,17,"1947,",22.410624,5.0923834,7.615647,9.399174,88.91284
855,18,as,6.2386446,2.0882325,1.9630855,2.0293741,43.353313
855,19,"""Gail",19.80034,4.3322287,8.762513,7.066022,86.38866
855,20,"Davis,""",23.132317,3.7574887,8.557531,8.558315,75.99855
855,21,she,7.2688932,2.141847,2.7573414,2.4549937,46.394012
855,22,made,16.033003,3.6537447,4.7284055,4.984762,82.688126
855,23,her,9.107881,2.455736,2.8953292,2.8135545,57.43568
855,24,motion,14.226768,3.5804608,4.150874,5.1882544,72.66756
855,25,picture,12.840467,3.3303907,4.3084917,4.3733435,72.52055
855,26,debut,13.888344,3.5888758,4.4476223,4.549663,78.68154
855,27,in,7.192003,1.758996,1.997403,2.3768692,38.828922
855,28,a,5.532582,1.5621245,2.1512313,1.7702142,35.051384
855,29,comedy,20.557959,4.2965007,11.904779,7.4158726,87.127975
855,30,film,10.482804,3.1022696,10.604307,3.6287642,59.892273
855,31,short.<EOS>,11.428509,3.5597103,18.238836,4.463591,68.022194
856,0,As,2.2316318,0.9073612,0.7267453,0.93411577,14.586117
856,1,it,5.5677686,1.8135529,1.8773955,2.1226583,36.019432
856,2,"stands,",19.56406,4.24923,5.9639144,7.186217,87.18707
856,3,there's,17.98526,3.7043269,4.2227135,5.96039,85.06006
856,4,some,15.153471,3.497079,3.843725,5.040297,82.23064
856,5,fine,19.571142,4.283288,5.558391,6.851409,90.5809
856,6,sex,13.888317,3.4067466,4.3930597,4.6890836,76.13887
856,7,"onscreen,",19.4609,4.2614784,8.258683,7.2771654,86.91162
856,8,and,8.9941,2.4749868,2.61103,2.9574428,57.69345
856,9,some,12.670206,3.1983595,3.236855,4.0019994,76.5567
856,10,tense,17.24922,4.115262,5.592431,5.9337306,87.04765
856,11,"arguing,",20.062885,4.528115,8.795354,7.0960426,93.00252
856,12,but,5.0061383,1.4583379,2.1943192,1.2729148,34.245205
856,13,not,8.859461,2.6052916,3.2469769,2.7201993,60.854748
856,14,a,4.5955997,1.4011093,4.156966,1.287628,31.508509
856,15,whole,13.225806,2.9697855,6.7026844,4.4473634,65.54863
856,16,lot,9.034546,2.4352689,6.6872416,2.9765716,53.66032
856,17,more.<EOS>,9.998113,3.1498609,12.635711,3.806655,62.775448
857,0,...,0.0,0.02188343,0.0,0.0,0.0
857,1,"Jones,",19.723206,3.942086,4.4578514,6.993968,85.98659
857,2,despite,24.304453,4.3585215,7.1868052,8.470747,92.89377
857,3,a,5.7940316,1.5632598,2.4786086,1.8890241,33.86631
857,4,definitely,28.76963,4.8810143,8.436644,9.954751,100.60608
857,5,distinctive,27.206648,4.822224,8.040969,9.539391,98.173965
857,6,screen,16.299692,4.0481844,6.448967,5.6400623,81.772194
857,7,"presence,",18.83892,4.627774,6.412372,6.11187,98.30796
857,8,just,9.419003,2.304261,3.639305,3.357149,52.635548
857,9,isn't,12.041893,2.6496809,3.3906317,3.742782,63.374107
857,10,able,11.941954,2.678815,4.0684247,4.131999,59.327084
857,11,to,6.255077,1.6571845,2.1075153,1.6817881,41.46225
857,12,muster,21.971615,4.4758,9.334394,7.7358947,87.137085
857,13,for,10.633438,2.7458541,4.882353,3.3360853,62.346233
857,14,a,4.0543494,1.2114778,1.4782609,1.2890488,27.465746
857,15,movie,17.738247,3.9343252,7.8340096,5.7869616,85.95513
857,16,"that,",11.454181,3.01508,3.4645426,3.6218476,70.544914
857,17,its,7.725838,2.4184082,2.766895,2.7756968,51.258747
857,18,title,14.0864525,2.807921,4.176293,4.8735757,58.64122
857,19,"notwithstanding,",24.888277,4.603503,9.64806,8.562574,93.80748
857,20,should,14.908613,3.756682,5.793098,4.915467,82.632355
857,21,have,10.777915,2.6874125,3.3509488,3.3639333,63.35257
857,22,been,13.278227,3.3566103,4.2908363,4.0300527,78.31787
857,23,a,2.82612,0.93470615,0.9555729,0.73453414,20.747969
857,24,lot,10.937277,2.5510857,3.254743,3.4926596,60.21633
857,25,nastier,20.775335,4.854992,8.719584,7.7370286,93.78972
857,26,if,1.932276,0.5770162,0.40471718,0.52411324,15.748491
857,27,it,5.751774,1.8196357,3.1047678,1.9144526,39.804573
857,28,wanted,16.875496,3.8132145,4.8980722,5.1507487,88.99078
857,29,to,3.8171282,1.0614651,1.3561167,1.1187435,25.93725
857,30,fully,13.465308,3.3296769,3.305903,4.299042,73.68106
857,31,capitalize,18.552357,4.2429,6.120284,6.1930437,89.75065
857,32,on,4.4915023,1.3778801,1.4546001,1.39665,31.774927
857,33,its,5.041461,1.9071501,2.7058816,1.9227526,39.0601
857,34,lead's,17.66717,3.62329,7.017729,5.682781,80.60117
857,35,specific,20.250322,4.150458,12.985518,7.0611153,84.36181
857,36,gifts.<EOS>,13.018602,3.332129,21.613503,5.052673,63.6025
858,0,Among,15.286,3.649076,4.526149,5.2697115,81.45781
858,1,the,6.3039994,1.6258223,2.2152681,2.1031473,38.12613
858,2,many,17.168436,3.4817436,4.6680937,5.6684713,80.670296
858,3,television,18.33777,3.575215,4.689089,5.971213,83.670616
858,4,shows,13.072219,3.201002,3.6016502,4.046721,77.10886
858,5,in,3.2908783,0.800056,0.79209936,1.0337799,19.842005
858,6,which,11.53485,3.0487955,3.7458596,3.8105145,68.476074
858,7,Miguel,20.001719,4.1205745,5.803296,6.966422,87.39597
858,8,has,9.1833935,2.2497811,2.5747435,3.0824397,51.73301
858,9,made,14.717427,3.438072,4.0113616,4.531988,79.46593
858,10,guest,16.349192,3.7347004,4.8620014,5.340644,85.1915
858,11,appearances,25.532486,4.229597,7.8403907,8.42849,92.0119
858,12,are:,5.7326,1.4494855,1.7745575,1.985342,36.919426
858,13,Miami,21.409464,3.9610927,8.403314,7.4075217,85.307526
858,14,"Vice,",15.830999,3.7177901,6.279717,5.452547,78.448616
858,15,"CHiPs,",20.309423,4.4495654,7.3409314,7.321935,89.277145
858,16,Will,12.758432,3.1562345,5.1577344,4.2063403,70.54197
858,17,&,7.2025905,1.8722242,4.215868,2.1760569,45.909393
858,18,"Grace,",14.14831,3.3970392,5.7360177,4.796783,75.71898
858,19,"Superman,",19.437365,3.9987814,9.495427,6.8777957,82.496346
858,20,Tales,15.829119,3.9357684,5.849269,5.5774555,81.202385
858,21,from,11.658933,3.2246695,4.281164,3.9659357,69.324646
858,22,the,4.2657943,1.1665769,1.6571414,1.3624936,26.92264
858,23,Crypt,15.704399,3.806791,6.2339263,5.419481,78.812004
858,24,and,3.4468215,0.886873,0.58063406,1.0263034,24.208052
858,25,Twin,15.98861,4.3170834,12.781421,5.97263,83.17383
858,26,Peaks.<EOS>,15.978487,3.7645743,19.503664,5.999918,72.89205
859,0,When,7.5269647,2.3828657,2.8130536,2.8466663,49.209194
859,1,Bush,10.378003,2.836902,3.0429497,3.5434217,63.28607
859,2,was,9.102312,2.4734566,2.955118,3.2227478,54.59284
859,3,six,11.766616,3.1184351,3.4251392,4.157839,68.16969
859,4,years,12.044537,3.022989,4.1318293,4.2071195,66.11111
859,5,"old,",7.984752,2.34277,2.7681818,2.5400949,54.179646
859,6,the,4.2544947,1.2570304,1.1708478,1.4988931,29.22283
859,7,family,13.004349,3.0691383,3.7668107,4.100068,75.28892
859,8,moved,13.158295,3.4662194,3.9475179,4.2294064,80.35844
859,9,to,2.2647789,0.7737494,0.8176889,0.8760679,16.90452
859,10,"Houston,",15.28546,3.9204051,6.5589786,5.343669,82.170876
859,11,Texas.<EOS>,15.166497,4.4356623,13.719303,6.2782598,79.83392
860,0,When,8.011691,2.458607,2.8003058,2.9317365,52.39806
860,1,he,6.732193,1.844069,2.0912788,2.3493423,41.576782
860,2,went,14.32635,3.2550669,4.414781,4.6854577,73.5893
860,3,to,6.4850025,1.6367943,1.6278569,1.9058558,43.07068
860,4,the,6.1575346,1.6354932,1.8599554,1.8116637,41.197414
860,5,nearby,23.6172,4.394279,6.847701,8.245505,95.01487
860,6,Shrewsbury,26.879896,4.961477,8.011478,10.08461,97.743416
860,7,School,12.009305,3.3462427,3.5757458,3.6831322,78.93818
860,8,the,9.230824,2.2469335,3.626947,2.953745,54.575638
860,9,next,10.693415,2.81395,5.302372,3.3696492,66.620094
860,10,"year,",9.784609,2.7404296,3.4719539,2.9170122,67.09846
860,11,he,3.7140105,1.1016651,1.1349659,1.1155648,26.180838
860,12,lived,11.820988,3.3168283,3.883635,3.6169405,80.27078
860,13,there,8.81377,2.3424695,2.1967263,2.5930212,59.421307
860,14,as,6.4982133,1.9353868,2.397622,2.262995,40.250847
860,15,a,4.8149037,1.5655702,3.0643475,1.6019803,33.71751
860,16,'boarder'.<EOS>,28.386618,5.2525415,19.72906,11.357523,96.185974
861,0,Austin,13.974693,3.2690003,4.2061634,5.8809867,61.96878
861,1,is,5.2799735,1.6182636,1.2460891,1.9518877,33.350998
861,2,a,9.082079,2.348538,3.2102716,3.360962,48.153282
861,3,member,17.447924,3.6417806,3.9222012,5.6916056,83.91012
861,4,of,6.340081,1.5240461,1.3582513,2.0375943,35.15095
861,5,the,8.461118,2.0244164,2.8875349,2.8832068,44.3583
861,6,left-wing,35.71963,5.0157623,11.33293,13.302185,100.19338
861,7,Socialist,25.823439,5.1358733,14.099653,9.817356,96.24212
861,8,Campaign,21.643518,4.7482567,12.417555,8.237111,91.10418
861,9,Group.<EOS>,11.507776,3.2333417,13.599344,4.674646,60.131172
862,0,He,1.7819784,0.6846592,0.5279948,0.64634913,11.924856
862,1,graduated,27.723959,4.611543,5.817265,9.607664,99.20236
862,2,from,7.9697866,2.2362669,2.4233549,2.6474571,48.361355
862,3,West,18.26283,4.274758,5.3589406,6.4422097,89.58717
862,4,Point,16.300745,3.9870718,4.766321,5.4345865,87.93827
862,5,in,7.0728745,2.2244256,2.6846888,2.444448,48.736572
862,6,"1843,",22.749498,5.387505,10.211235,9.85236,94.38038
862,7,ranking,20.346258,4.4291086,6.576558,7.0597963,93.836975
862,8,21st,18.818644,4.6041684,7.066897,7.5282874,86.23145
862,9,in,7.213922,2.141005,4.9998503,2.6384616,43.684055
862,10,a,9.196369,2.520431,7.3038235,3.5674043,49.527004
862,11,class,16.120447,3.9517434,10.037717,6.2982187,73.39537
862,12,of,5.636247,1.7531933,8.606713,2.3812022,34.395267
862,13,39.<EOS>,11.493854,4.061647,16.85869,5.6050944,65.62741
863,0,She,4.9339514,1.2972741,1.527599,1.9438306,25.888773
863,1,was,16.177351,3.5091243,4.6247463,5.8185897,76.053955
863,2,seen,15.595033,3.5482202,4.4412727,5.0509777,82.51159
863,3,as,6.821593,1.8191621,1.8894057,2.2619767,41.559402
863,4,a,5.579896,1.5662137,2.072575,1.8200958,36.523594
863,5,useful,22.802994,4.48003,6.3892393,7.9216332,94.96925
863,6,conduit,25.973242,4.881057,7.728104,9.061701,100.370125
863,7,for,5.3996143,1.4901389,1.2291417,1.469051,34.927567
863,8,contracting,20.257944,4.405233,6.018015,7.0620837,92.85737
863,9,an,4.2636003,1.201068,1.1220964,1.4231396,29.021408
863,10,alliance,18.232685,4.191841,5.4303803,6.1966505,90.31372
863,11,between,14.396411,3.5767534,5.725741,5.1290355,77.15622
863,12,Portugal,22.75225,4.9224806,8.634743,8.096785,99.22131
863,13,and,3.8377447,1.0294971,1.5716093,1.1823936,23.848055
863,14,"England,",20.108526,4.2554774,6.635294,6.7693486,91.646965
863,15,after,8.995661,2.5101097,3.488267,2.9845622,54.950478
863,16,the,8.669667,2.0241823,2.281724,2.6757674,47.727985
863,17,treaty,18.219755,4.2046423,5.5286098,6.258607,91.122246
863,18,of,4.271855,0.9801722,1.7053467,1.2790948,26.5558
863,19,the,7.2953978,1.7388648,3.8853161,2.3952775,42.23414
863,20,Pyrenees,25.361517,4.726658,7.8487806,9.261538,95.064384
863,21,in,2.6909647,0.7608723,0.7812263,0.8084542,18.779251
863,22,1659,24.733398,5.2190213,11.614743,10.995277,89.82316
863,23,where,13.410881,3.017794,4.7268825,4.564755,68.27379
863,24,Portugal,16.193686,4.224592,5.841781,5.4733744,90.96373
863,25,was,7.306666,1.9787397,2.1600595,2.4303203,47.240196
863,26,arguably,20.572517,4.3787894,7.399352,7.245723,90.698235
863,27,abandoned,18.796091,4.7847023,7.174146,6.279061,98.46262
863,28,by,4.032181,1.2978008,2.8428154,1.4870988,26.517279
863,29,France.<EOS>,13.204372,4.1060853,20.851917,5.373432,77.484314
864,0,Besides,15.9541645,3.8309176,4.5960207,5.85507,80.00084
864,1,his,8.495738,2.2805007,2.7170897,3.1541142,48.9599
864,2,film,13.44374,3.4945438,4.6203623,4.676836,76.25914
864,3,"roles,",13.496073,3.3145187,3.8500614,4.344951,77.3964
864,4,he,4.062239,1.2902523,1.5396765,1.3290905,29.280361
864,5,appeared,19.887815,4.0816936,4.9242916,6.480229,93.55664
864,6,on,4.7063,1.3522502,1.1934516,1.384396,34.324295
864,7,the,8.169527,2.1423104,2.120696,2.595982,50.66603
864,8,television,15.759846,3.5240912,4.643096,5.053098,83.047386
864,9,screen,9.492277,2.9799776,3.3160963,3.0794234,66.00857
864,10,often,12.271879,3.4131246,4.365677,4.054087,76.880104
864,11,later,11.3624525,3.4993732,4.666278,3.8493013,73.83546
864,12,is,3.4541738,1.1727152,1.8979148,1.2296933,24.66998
864,13,his,7.3301415,2.2023635,7.3554993,2.5827184,45.181713
864,14,career.<EOS>,11.333029,3.5848436,12.73386,4.4380627,68.59778
865,0,Starts,19.672434,3.8586674,4.9727736,7.806968,75.400345
865,1,out,19.170914,3.802122,5.4020567,7.379791,78.25402
865,2,"mediocre,",36.198097,5.01179,10.668873,13.407037,100.578156
865,3,spirals,27.197088,5.012712,9.226622,9.635731,101.01839
865,4,"downward,",23.301859,4.876668,8.537138,8.110514,99.93204
865,5,and,10.663644,2.6595469,3.680592,3.5502133,59.311455
865,6,thuds,19.390284,4.7138705,7.500095,7.1414347,93.216675
865,7,to,5.4735627,1.6429759,2.3922153,1.8520144,38.375393
865,8,the,8.59543,2.221694,3.7123542,2.6685023,51.38369
865,9,bottom,12.230921,3.3338745,4.518919,3.6590853,77.508156
865,10,of,4.24885,1.1616713,1.7169628,1.2313235,28.367966
865,11,the,7.908632,2.212833,4.3287654,2.4807076,50.967922
865,12,pool,11.515576,2.8835251,3.8515642,3.7575004,62.38678
865,13,with,10.513939,2.6910174,3.4795337,3.2413602,60.898773
865,14,an,4.684788,1.4379104,1.6380428,1.4777817,31.403349
865,15,utterly,23.051905,4.2231655,6.7296476,8.392554,86.04296
865,16,incompetent,20.711874,4.804661,9.901959,7.8579154,90.6897
865,17,conclusion.<EOS>,18.544827,5.1661234,22.184845,7.1235495,96.90211
866,0,Elliott,18.248756,3.6125736,5.3393717,6.8252244,76.06054
866,1,Roosevelt,32.047325,4.2923527,7.4086695,11.335396,92.34396
866,2,(September,21.393166,3.3515356,6.060443,7.6480966,69.28914
866,3,"23,",9.669894,2.3657238,3.9695907,3.4217067,51.915897
866,4,1910,19.43348,3.2810533,5.8435597,7.2959194,67.13658
866,5,-,0.0,0.0,0.0,0.0,0.0
866,6,October,10.375956,2.9374008,3.409272,3.637361,62.822548
866,7,"27,",7.447452,1.8971214,2.5028796,2.6336772,38.96106
866,8,"1990),",11.932743,3.259624,6.022674,4.4714303,64.9015
866,9,World,13.732108,3.1171134,5.200938,4.404126,70.986336
866,10,War,14.15118,3.274583,4.1589327,4.5121512,74.347084
866,11,II,8.51899,2.5098526,3.7225213,2.8454642,51.00263
866,12,hero,18.234343,4.1237273,8.352083,6.0370865,88.69478
866,13,and,6.3785043,1.5477506,2.0855286,2.0526745,38.606358
866,14,an,10.6453,2.9388735,5.3137765,3.6653976,64.95898
866,15,"author,",16.84411,3.6163175,9.281334,5.7128143,78.96268
866,16,was,11.939672,2.816942,6.20236,3.6762424,66.47162
866,17,the,7.9641976,2.03016,4.305436,2.394071,47.29187
866,18,son,11.455086,2.9391348,4.7548237,3.610226,66.64576
866,19,of,4.4606624,1.1985881,1.8848085,1.2564968,28.983156
866,20,President,20.497341,3.7652307,6.819999,6.9492164,84.416046
866,21,Franklin,19.621038,3.9967935,7.8760076,6.752287,84.67299
866,22,Delano,19.72082,4.1875663,8.674417,7.052894,82.877
866,23,Roosevelt,15.926081,3.2049713,5.3634014,5.2898374,71.98778
866,24,and,5.636918,1.4839219,1.0586017,1.6180896,38.686234
866,25,his,6.808737,1.9309672,1.9595928,2.1995993,44.182533
866,26,wife,10.701052,2.804275,3.6274688,3.495635,65.987976
866,27,Eleanor,20.772953,4.135724,13.446351,7.254103,87.0994
866,28,Roosevelt.<EOS>,15.852986,3.521354,21.824984,5.6443415,70.73538
867,0,He,3.4540508,0.8964823,0.8996658,1.1271548,19.304565
867,1,was,17.441973,3.357438,4.2234282,5.737199,76.922806
867,2,the,8.15121,1.8090751,2.027248,2.8314743,39.493973
867,3,son,10.789345,2.5393484,2.3854136,3.261395,61.75392
867,4,of,7.060229,1.8915993,1.325003,2.10745,44.627327
867,5,a,6.375196,1.8502364,2.195639,2.1201437,40.43494
867,6,blacksmith,34.00443,4.634731,8.641579,13.126255,91.27899
867,7,Timothy,24.991817,4.6606274,7.6946406,9.029918,93.58091
867,8,"Bush,",20.657116,4.4766946,9.325054,7.16974,93.17726
867,9,Jr.,9.055528,2.4597661,3.9851575,3.4994903,48.450485
867,10,and,8.3010645,1.7989098,3.5316892,2.6313574,43.496887
867,11,Lydia,22.058527,4.262386,7.3673353,7.7795634,89.10181
867,12,Newcomb,25.42191,5.065286,9.753483,9.2982855,99.7798
867,13,and,9.465996,2.1211884,3.5553644,2.7545767,53.75634
867,14,was,9.585211,2.394441,3.3242927,2.84652,59.624756
867,15,born,12.649827,3.0695658,4.467127,3.7789006,74.97647
867,16,in,4.1780667,1.2351041,1.3088613,1.270039,28.267088
867,17,"Penfield,",24.077467,5.132699,8.71175,9.233064,97.90143
867,18,Monroe,22.047073,4.536903,7.268899,7.76848,92.42181
867,19,"Co.,",17.003866,4.119203,7.430999,6.1084356,84.101036
867,20,New,18.188066,3.996732,7.6161947,6.449669,83.70471
867,21,York,15.174635,3.2989943,6.6663923,4.9632964,74.38214
867,22,on,6.238977,1.5905018,2.2598953,2.104537,34.88967
867,23,January,24.973133,4.085162,8.939925,9.280927,85.48725
867,24,"28,",13.670979,3.5606527,7.5571814,5.3942895,66.17414
867,25,1797.<EOS>,28.192358,5.042962,36.868122,12.770416,84.9056
868,0,The,2.3032925,0.7726101,0.81335044,1.0138687,13.851424
868,1,picture,22.174166,4.330625,5.823665,8.029365,91.2528
868,2,doesn't,17.367962,3.6263778,4.384659,6.151788,76.67162
868,3,know,14.579946,3.5200336,4.521651,5.3047314,74.79322
868,4,it's,11.503685,3.0947337,5.0946016,4.3902836,63.67316
868,5,a,8.43372,2.4603684,6.077893,3.3150206,47.21734
868,6,comedy.<EOS>,22.794134,5.065126,22.733004,9.793474,87.41254
869,0,He,1.7112511,0.719675,0.48812178,0.6987347,13.595488
869,1,also,13.275115,3.4466069,4.115898,4.649121,77.38231
869,2,was,8.540226,2.3418448,2.319265,2.6544693,56.827583
869,3,awarded,18.415741,4.298287,5.3982735,6.0454288,94.83851
869,4,the,4.251387,1.1541629,0.8243888,1.2851237,27.85938
869,5,Presidential,20.83663,4.7782755,7.5039005,7.584929,96.24516
869,6,Medal,14.44368,4.111106,6.752887,5.012467,85.68855
869,7,of,3.4823947,1.0558861,1.3839312,1.0708121,25.291395
869,8,Freedom.<EOS>,13.563507,4.3397346,12.213837,5.6245475,78.11317
870,0,Ford,10.692728,2.8757992,3.4110503,3.9831405,57.72949
870,1,deserves,25.83723,4.644611,6.0979233,9.178552,97.39102
870,2,to,6.2475085,1.6177925,2.4831457,2.0856717,38.21125
870,3,be,9.177184,2.3285284,2.8502426,2.9817166,54.873325
870,4,remembered,19.975498,4.366754,5.218517,6.647818,95.33389
870,5,at,4.290107,1.2611579,1.501508,1.5057001,26.790989
870,6,Oscar,16.583862,4.0378714,5.6688724,5.8406463,85.45336
870,7,time,12.143814,3.109146,3.6255014,3.766615,72.46945
870,8,for,5.9938774,1.6517668,1.2461668,1.7722951,40.20567
870,9,crafting,21.865282,4.4060225,7.165262,7.7576714,92.322525
870,10,this,7.8682413,2.3192255,2.717795,2.5106506,52.915966
870,11,wonderful,20.05195,3.959934,6.3833876,6.959661,83.53647
870,12,portrait,21.040113,4.562566,10.156261,7.596193,91.54902
870,13,of,4.3867884,1.1733878,3.4111,1.3482178,26.451263
870,14,a,3.9603224,1.3133653,1.69654,1.228611,29.171373
870,15,conflicted,29.541449,5.233139,16.268972,11.355485,97.32436
870,16,soldier.<EOS>,12.450611,3.465051,19.402077,4.943608,63.955814
871,0,David,17.909838,3.310091,3.7861314,6.7022843,69.84102
871,1,Manners,32.68197,4.7010946,8.894391,12.470449,92.56557
871,2,(April,17.720755,3.2219346,5.858012,6.3872705,66.69626
871,3,"30,",9.27298,2.5053356,4.0333652,3.4251003,51.466103
871,4,1901,20.525385,3.7846239,6.7952423,8.23341,71.25085
871,5,-,0.0,0.0,0.0,0.0,0.0
871,6,December,15.930942,3.6294265,5.2085314,5.223615,80.10695
871,7,"23,",5.775759,1.3812416,1.9102328,2.0336502,30.46033
871,8,1998),12.619546,3.434545,7.10092,5.074128,62.679474
871,9,was,13.236957,3.5251656,6.7058372,4.2910786,78.698074
871,10,a,2.6264749,0.59585005,0.89116454,0.7382931,14.924152
871,11,Canadian,24.443802,4.6298733,14.385983,8.598012,92.0281
871,12,film,17.39873,4.122542,16.272684,6.3946843,81.49303
