sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
843,10,forget,14.097228,3.303083,3.823024,4.1676693,80.594604
843,11,all,6.7509823,1.728284,2.8467815,1.8287295,44.867683
843,12,about,15.978591,3.488261,4.1161804,4.7681336,81.77851
843,13,the,6.2409425,1.7085508,2.0149739,1.6816278,42.158813
843,14,original,19.486345,4.172226,6.228739,6.306339,91.81857
843,15,"conflict,",19.37498,4.242474,6.54336,6.062802,93.93687
843,16,just,7.289847,2.3416646,3.5444996,1.9074773,55.83017
843,17,like,6.674425,1.8971112,2.7552884,1.8753651,47.294273
843,18,the,6.2289414,1.8655232,2.78595,1.6870538,45.812836
843,19,movie,13.9668455,3.9313567,14.075194,4.6301227,83.79523
843,20,does.<EOS>,5.605431,1.4371151,7.751721,1.8223082,30.339336
844,0,He,3.034886,0.77284217,0.91664124,1.07735,17.571774
844,1,has,10.385199,2.7069488,3.3899338,3.6833315,58.658054
844,2,rage,26.31343,4.779319,6.9035997,9.134433,98.98321
844,3,issues,19.377838,4.0142183,5.323107,6.4754243,90.58638
844,4,and,4.796394,1.4032269,1.37058,1.5019804,35.838608
844,5,has,9.759571,2.585258,3.4183729,3.310475,57.927814
844,6,been,14.326122,3.4907691,4.343163,4.457976,80.19365
844,7,physically,24.5229,4.4009533,6.4019327,8.062401,96.39534
844,8,and,5.7814784,1.4899656,2.1842136,1.5114894,39.060913
844,9,violently,21.899223,4.65497,6.822816,7.329154,98.66835
844,10,"abusive,",19.488205,4.0753856,6.212932,6.3950644,88.261444
844,11,often,15.855643,3.6651757,5.270821,5.099652,82.229164
844,12,towards,18.461748,3.7197514,5.825945,5.9119945,83.02245
844,13,his,7.198806,2.0631895,2.994983,2.133357,45.744762
844,14,"son,",11.469984,2.9653475,3.9091785,3.333133,73.62557
844,15,whom,15.835837,3.656436,5.8760414,5.184225,81.62074
844,16,he,6.8062468,1.6327617,2.407554,2.2330658,36.744057
844,17,has,10.032978,2.5640135,3.1455274,3.0492823,58.74914
844,18,strangled,17.249739,3.9304895,5.568276,5.7969685,84.42499
844,19,and,5.3714743,1.61337,1.664739,1.4389676,40.648247
844,20,even,12.693335,4.007755,8.842929,4.7948565,78.829926
844,21,struck,16.92232,4.042071,7.0378227,5.510463,88.417244
844,22,on,4.3760123,1.3047922,1.8205093,1.5037818,31.283747
844,23,numerous,16.386484,4.446402,12.44879,5.849525,89.96029
844,24,occasions.<EOS>,16.386663,4.049758,19.911041,6.4034963,76.591415
845,0,Exceptionally,27.002867,4.8087015,6.7354546,10.363046,94.792496
845,1,well,16.641668,3.351447,4.933481,5.813553,73.48188
845,2,acted,24.569466,4.317179,7.191815,8.7342,91.14009
845,3,by,6.2021337,1.676529,2.6389165,2.2410333,37.056507
845,4,Diane,19.609722,4.463195,7.5556183,7.148703,89.057236
845,5,Lane,14.594762,3.621312,5.2029963,5.1704698,74.13437
845,6,and,4.8171606,1.4003456,1.7716638,1.4532235,33.964714
845,7,Richard,16.480402,4.6978197,9.98795,6.5733237,87.3066
845,8,Gere.<EOS>,14.939876,4.553373,18.966154,6.4331803,79.97237
846,0,A,0.0,0.0,0.0,0.010068927,0.0
846,1,truly,20.330801,4.01784,6.4343257,8.002175,80.825615
846,2,wonderful,22.081347,4.149918,5.939166,7.8257117,88.98857
846,3,tale,18.818504,3.7967257,5.39488,6.8035083,78.11006
846,4,combined,29.957954,4.973264,10.232873,10.649796,101.974396
846,5,with,11.327236,2.4995944,4.3209553,3.8514214,55.85979
846,6,stunning,23.94209,4.989768,10.960029,9.330219,93.9911
846,7,animation.<EOS>,20.60764,5.551585,24.10202,8.928594,94.68202
847,0,He,0.8930161,0.36184937,0.0,0.25408363,6.5071616
847,1,shared,19.957197,3.6245186,5.1640863,6.6186376,83.902306
847,2,the,10.552969,2.670623,3.5174587,3.358443,61.78039
847,3,honor,15.855697,3.4022062,4.455439,5.243414,76.26689
847,4,with,8.892762,2.1326263,2.9940574,3.1016145,44.905373
847,5,Tennessee,24.479479,4.743184,6.170816,8.465114,99.55872
847,6,Titans,20.131952,4.173429,5.6785994,6.8645716,90.03608
847,7,quarterback,20.50427,4.433302,6.53829,7.089557,92.89071
847,8,Steve,15.175298,4.4435296,11.546582,6.4660053,78.41721
847,9,McNair.<EOS>,22.873629,5.4041147,22.234823,9.897482,92.73858
848,0,Hodgkin,20.36558,4.2769523,5.3103113,7.9125695,84.11099
848,1,and,9.091723,2.1983173,3.268193,3.0816715,49.866707
848,2,Huxley's,24.201464,4.713435,7.2675138,8.444201,97.682465
848,3,findings,18.84574,4.16809,6.1202354,6.367818,91.22429
848,4,led,13.378398,3.212262,4.558132,4.037272,74.30088
848,5,the,8.209761,2.152907,3.0359552,2.576268,49.99012
848,6,pair,13.083248,3.4171667,3.7692552,4.0992637,78.78139
848,7,to,3.9945097,1.0862701,2.1757827,1.2979767,25.49378
848,8,hypothesize,30.161259,4.432235,8.273472,10.345839,94.69886
848,9,ion,17.478613,4.1275587,8.06947,6.130501,83.55171
848,10,"channels,",17.52291,4.261715,7.1114373,5.6265664,92.898315
848,11,which,9.772952,2.5660996,3.9871469,2.90812,60.039307
848,12,were,11.886996,2.7054317,3.9822323,3.351795,68.522125
848,13,confirmed,15.438199,3.5162363,4.6499853,4.5661354,86.09511
848,14,only,7.7276044,2.2233279,3.7092822,2.2585804,51.807095
848,15,decades,15.270915,3.8106892,11.13036,5.2786064,79.63936
848,16,later.<EOS>,9.602922,2.9624486,10.19225,3.1581063,62.012638
849,0,...,0.0,0.0,0.0,0.0,0.0
849,1,by,9.020663,1.9486612,2.0743759,3.93424,40.03784
849,2,the,12.535566,3.1230628,4.776042,4.1963906,71.058205
849,3,time,12.726867,2.9748962,4.287909,4.110327,68.15721
849,4,it's,9.341962,2.383341,2.6997092,3.138973,52.341125
849,5,done,14.3390045,3.3957286,4.275809,4.929837,74.099045
849,6,with,13.264543,3.5350566,6.496896,4.442026,78.37031
849,7,"us,",8.32687,2.3136432,2.926396,2.6283998,52.45039
849,8,Mira,20.148026,4.41587,6.887721,7.282352,89.46398
849,9,Nair's,22.534176,4.7472153,9.8350525,8.525402,93.79389
849,10,new,14.224084,3.714415,6.3641706,4.8861756,78.08837
849,11,movie,15.21368,3.6920705,8.511287,4.945082,81.046715
849,12,has,9.767042,2.7263484,4.5281925,3.0825722,63.640686
849,13,its,7.4064355,2.2228727,2.5689604,2.1937277,49.72467
849,14,audience,22.896338,4.2862535,8.353404,7.6251345,93.20699
849,15,giddy,20.539818,4.2935066,7.0441227,6.769686,92.11983
849,16,with,9.7442665,2.3712132,3.1795359,2.9501455,56.43717
849,17,the,8.840538,2.313595,3.3850534,2.7486737,53.758835
849,18,delight,15.782183,3.695417,6.1490326,4.929174,78.6678
849,19,of,5.0057387,1.4091387,2.475417,1.9103333,31.865042
849,20,"discovery,",25.513428,4.2734733,8.292434,8.399562,93.814995
849,21,of,2.2754486,0.7232624,0.71972364,0.8152479,16.143505
849,22,having,18.343624,3.5353756,6.1421804,5.9360814,78.21513
849,23,been,13.680617,3.2237868,4.467044,4.0790367,75.403824
849,24,immersed,23.20503,4.459859,8.149644,7.573486,96.68822
849,25,in,4.2334924,1.1914115,1.3747808,1.393705,29.678312
849,26,a,3.8885713,1.1194004,0.984319,1.2887958,27.107927
849,27,foreign,13.287998,3.596723,4.180585,4.078418,80.874146
849,28,culture,14.578215,3.8175664,6.113138,4.5487976,83.77436
849,29,only,10.883546,3.3552985,5.6793427,3.24842,71.05658
849,30,to,5.937894,1.8203868,2.481406,1.9279672,40.07319
849,31,find,11.02285,3.140065,3.0343523,3.313561,71.81314
849,32,that,8.940749,2.2720232,2.591192,2.67426,53.584595
849,33,human,12.588568,3.3567748,5.909871,4.209395,73.341385
849,34,nature,14.298337,3.231691,5.1196585,4.458115,76.2568
849,35,is,3.5818558,0.93073756,1.2087432,1.1728647,23.311798
849,36,pretty,14.835267,3.5626173,5.261941,4.634484,81.659676
849,37,much,10.685023,2.3352146,3.2976012,3.2103534,55.460976
849,38,the,8.088452,2.0120142,2.9730432,2.2861955,49.839264
849,39,same,11.60712,3.1166902,6.637063,3.4125636,72.05434
849,40,all,6.601642,2.2637997,7.6282406,2.4168146,45.054626
849,41,over.<EOS>,11.1303625,2.9686403,20.206274,3.8094716,62.394028
850,0,Among,17.85738,3.9036124,4.691766,6.424571,83.84111
850,1,"fans,",16.999945,3.8310504,5.169097,5.6580024,84.53346
850,2,Blue,20.391525,3.8628933,5.982052,8.032071,79.17673
850,3,Hawaii,33.864468,4.7890816,11.185797,12.384464,98.121506
850,4,-1961,5.4082346,1.4083304,1.9975115,2.6671393,25.884205
850,5,and,10.069353,2.3027825,3.7776065,3.193371,54.49326
850,6,Viva,16.167887,4.348743,5.889903,5.6703453,89.715416
850,7,Las,11.546658,3.2678194,4.2553034,3.611289,72.508026
850,8,Vegas,21.657219,4.4591913,10.483256,7.587728,92.00252
850,9,-1964,1.7714962,0.70425093,3.6796272,0.74723357,14.270475
850,10,are,9.3395815,2.4681916,6.2619705,3.1022346,52.9302
850,11,also,10.92615,3.157059,7.5812154,3.71322,70.30751
850,12,highly,15.396392,4.018747,10.770547,5.2306256,84.651634
850,13,praised.<EOS>,12.19637,3.3778658,13.8899975,4.503565,70.77644
851,0,This,5.0536103,1.3615649,1.6802086,1.9108723,27.449024
851,1,enthralling,33.7546,4.8704414,9.540861,12.798604,93.79817
851,2,documentary...,30.453802,4.7856603,11.968321,10.916676,95.588974
851,3,is,2.6776865,0.9225366,1.2529242,1.048103,18.973734
851,4,at,7.8558393,2.3305542,3.088519,2.628159,49.94394
851,5,once,18.52913,4.3220077,5.53582,6.4965167,91.06128
851,6,playful,22.001432,4.5123043,8.005359,7.677922,90.32738
851,7,and,3.8960176,0.9883984,1.0893073,1.2999235,24.454557
851,8,"haunting,",25.686136,4.321879,8.988362,8.86913,90.2281
851,9,an,5.6613755,1.5777016,3.0129697,1.8692448,34.938705
851,10,in-depth,30.469156,4.6752925,10.3886175,10.817893,94.3988
851,11,portrait,23.021532,4.561757,11.005537,8.121657,93.42623
851,12,of,2.7138393,0.7521757,1.283836,1.0403173,16.403217
851,13,an,3.5583332,0.9653234,0.94477594,1.2210639,23.976027
851,14,iconoclastic,32.523685,4.884551,14.231158,12.092725,95.22505
851,15,artist,11.412026,2.9517643,3.6472857,4.015844,61.49047
851,16,who,5.7919736,1.8648192,1.6185704,1.8409088,40.76746
851,17,was,12.225711,3.0043547,4.0073304,3.7724545,68.63542
851,18,fundamentally,24.942568,4.442861,7.2870846,8.972779,91.77468
851,19,unknowable,20.01534,4.3980083,7.6362085,6.8041615,91.129425
851,20,even,10.661041,3.460226,9.787505,3.8328035,70.39231
851,21,to,5.586655,1.5694454,2.1947353,1.7601138,36.773743
851,22,his,5.0892973,1.7633408,3.183427,1.5725299,37.317078
851,23,closest,15.061301,3.8362393,12.649856,5.1839285,79.12782
851,24,friends.<EOS>,9.947522,3.4185755,17.423967,3.4348023,69.736145
852,0,It's,3.9072313,0.8303099,1.2572374,1.5812964,18.768703
852,1,anchored,27.937899,4.4179354,6.9076233,9.821242,93.930786
852,2,by,6.8159122,1.60301,2.8900673,2.31455,37.937996
852,3,splendid,25.09677,4.620732,6.7508016,9.023325,94.328125
852,4,performances,27.10674,4.313755,6.478628,9.302228,94.342354
852,5,from,11.448122,2.7330241,3.9701307,3.7833972,61.344437
852,6,an,7.766425,2.0980067,2.8618753,2.6580155,46.99124
852,7,honored,20.14661,3.8251507,5.822601,6.689117,86.22758
852,8,screen,9.456971,2.9740846,2.6654341,3.2996266,62.27056
852,9,veteran,18.079857,4.0150905,6.371967,6.162637,84.60929
852,10,and,7.3334403,2.0124955,2.0567873,2.294602,46.607903
852,11,a,4.8591833,1.4000328,1.8115281,1.396316,35.04929
852,12,sparkling,19.657879,4.482052,8.149194,6.8684645,92.66722
852,13,newcomer,19.10741,4.2785897,7.365241,6.4092193,91.202286
852,14,who,9.829784,2.693366,3.541087,3.1346688,60.35979
852,15,instantly,18.065805,4.259618,7.9504256,6.249773,86.97832
852,16,transform,16.625916,4.060076,6.174527,5.539593,86.84204
852,17,themselves,19.381008,4.1626897,7.314005,6.193308,91.188324
852,18,into,7.5773315,2.1685922,2.7607214,2.500556,47.043526
852,19,a,3.8987637,1.3559476,2.009846,1.1408359,31.606615
852,20,believable,21.514786,4.3911505,7.3694053,7.451137,92.21018
852,21,mother/daughter,29.998451,4.8805118,14.191123,10.469794,99.22838
852,22,pair.<EOS>,10.203361,3.5398962,15.275588,4.069439,65.466675
853,0,He,1.3292099,0.44058752,0.49459925,0.479149,8.338577
853,1,was,10.852314,2.273798,2.743559,3.8391633,49.36733
853,2,educated,25.09823,4.273224,6.259644,8.264665,94.862564
853,3,at,4.067606,1.3040438,1.3258367,1.4622012,26.934175
853,4,Skipton,38.506893,5.347178,11.565706,15.004071,100.62521
853,5,primary,23.385176,4.5486846,9.0035715,8.399365,91.60152
853,6,school,18.322374,3.8836257,4.9810066,5.6669693,90.78868
853,7,and,6.05718,1.575368,2.5264003,1.8417854,37.50213
853,8,Ballarat,25.705187,5.1478434,8.291872,9.50042,100.3657
853,9,Grammar:,26.151175,4.97951,9.526791,9.397769,97.17177
853,10,he,7.0327015,2.019942,4.201682,2.162257,42.9858
853,11,was,17.095366,3.1246493,5.0829725,5.4594016,74.68693
853,12,the,10.184364,2.2760932,3.2960005,3.1526053,54.25048
853,13,last,12.927798,3.1584234,3.7530844,4.3064685,67.575294
853,14,Victorian,26.30907,4.6236725,7.932728,8.665593,100.03929
853,15,Premier,18.360994,4.1335206,7.126963,6.002377,89.75056
853,16,not,9.097003,2.9601176,3.031453,2.6870577,65.96821
853,17,to,4.4284744,1.3539689,1.5810504,1.2683828,32.159813
853,18,have,10.333727,3.044373,3.8835397,3.015557,73.170975
853,19,a,3.3102539,1.0652817,1.4724066,1.0038712,25.167885
853,20,university,21.57989,4.582995,7.677346,7.062278,98.968895
853,21,education.<EOS>,16.313166,4.173344,21.57678,5.852568,82.819046
854,0,Following,16.375692,3.439121,3.8926766,5.498369,75.81111
854,1,this,13.277646,3.309617,3.821904,4.702325,71.40903
854,2,he,6.2817025,1.7029792,2.739189,2.2185357,35.718636
854,3,returned,20.372507,3.9833004,5.0297003,6.645405,91.8631
854,4,to,4.0587215,1.2587097,1.8982437,1.1824222,29.819304
854,5,Philadelphia,20.389145,4.7514496,6.067816,6.8835096,99.26338
854,6,in,3.730282,1.228917,2.031054,1.2091092,27.536293
854,7,1726,25.154766,5.134089,9.994605,10.898591,90.271866
854,8,with,10.836736,2.537198,3.2228122,3.5301106,56.554516
854,9,the,10.044738,2.4707673,3.300924,3.0698824,58.83089
854,10,help,11.978949,2.8622293,3.358411,3.558707,67.82167
854,11,of,5.5753098,1.4876916,2.1958485,1.636685,37.704384
854,12,a,5.7727838,1.5662628,1.9877251,1.9243437,35.666973
854,13,merchant,18.854887,4.5869603,6.4148755,6.53418,96.05887
854,14,named,16.910213,4.1028514,10.111469,6.098682,84.09561
854,15,Thomas,23.342043,4.3646336,6.6360455,8.0498495,94.60303
854,16,"Denham,",24.039825,4.6878867,9.457938,8.712337,95.10364
854,17,who,7.4959292,1.8940926,2.583554,2.316807,47.02809
854,18,gave,13.866294,3.3575268,4.397188,4.328208,81.2982
854,19,Franklin,18.315508,4.561986,6.2272224,5.9242983,98.211426
854,20,a,4.6587906,1.5835681,2.290028,1.4995981,35.550198
854,21,position,15.725511,4.1221404,5.172211,5.0938177,90.020874
854,22,as,3.9262476,1.3567029,1.9588119,1.460004,29.94211
854,23,"clerk,",21.418348,4.8235903,8.654059,7.6710305,96.019745
854,24,shopkeeper,20.826687,4.6908627,7.7907596,7.505312,92.64998
854,25,and,3.6843815,1.0174837,0.78184074,1.1210281,27.339745
854,26,bookkeeper,17.571518,4.3747544,5.7480173,6.2123284,89.892426
854,27,in,3.4406853,0.9655033,1.27489,1.2330807,22.611193
854,28,Denham's,22.842813,4.830991,11.201957,8.572808,93.87693
854,29,merchant,18.172176,4.863109,13.753067,6.793815,93.874695
854,30,business.<EOS>,12.389194,2.9634306,14.049141,4.593894,58.437023
855,0,She,5.59191,1.5948832,1.0158674,1.8997661,37.08672
855,1,and,16.206434,3.3903744,4.8314853,5.3781524,78.216484
855,2,her,12.406889,2.451647,3.579324,4.1101346,57.807034
855,3,husband,14.720164,3.3938992,4.5369835,4.741077,76.37851
855,4,moved,16.24009,3.573698,4.7236104,5.3253503,80.70377
855,5,to,5.356626,1.7531377,2.3328202,1.6405112,39.60166
855,6,"Hollywood,",23.48947,4.442714,7.4061427,7.633244,97.70924
855,7,California,21.40394,4.312737,7.307467,7.1288457,92.983635
855,8,to,4.105355,1.0915661,1.4520633,1.2279419,25.89892
855,9,pursue,18.860289,4.0677443,6.7674427,5.978972,89.782196
855,10,a,1.1866975,0.31915563,0.036675606,0.26801315,7.110158
855,11,career,14.034447,3.1929126,5.7606587,4.3046675,72.268265
855,12,in,3.7554579,1.0703293,1.3808815,1.040723,26.758537
855,13,motion,17.52849,3.8827615,7.807867,6.1155434,80.29716
855,14,pictures,16.034393,3.764638,8.85076,5.202839,82.37728
855,15,and,6.557741,1.7090906,3.6764543,1.8965378,39.771652
855,16,in,6.7778835,1.7519697,2.649457,2.052605,43.541756
855,17,"1947,",22.94739,4.4428697,7.6675167,9.515477,84.05488
855,18,as,8.542958,2.1516848,2.4113798,2.7354236,47.87609
855,19,"""Gail",18.476599,3.6696036,6.243188,6.2133417,82.84414
855,20,"Davis,""",24.066769,3.5592606,8.813722,8.066781,81.77716
855,21,she,8.408906,2.2719073,4.1361475,2.5747623,54.960648
855,22,made,16.98928,3.469982,5.51195,5.567002,81.10068
855,23,her,8.586336,2.4090586,3.3806465,2.7290432,54.250237
855,24,motion,15.232533,3.62153,5.1011705,5.16292,78.35211
855,25,picture,14.025079,3.293991,4.8654733,4.4674144,73.61967
855,26,debut,15.995303,3.5915725,5.6437297,4.784438,83.08786
855,27,in,7.102353,1.7177186,2.3457534,2.259678,40.355785
855,28,a,6.3034234,1.6576319,2.636486,2.0872157,37.859314
855,29,comedy,21.247164,4.144548,11.611534,7.1225867,88.59953
855,30,film,12.535182,2.97978,9.372426,4.626718,60.11278
855,31,short.<EOS>,11.515861,3.2241607,20.271477,4.4850163,64.852135
856,0,As,1.3713009,0.29536837,0.3568433,0.51268697,8.254766
856,1,it,6.0061936,1.5851648,1.6981622,2.1530704,35.070374
856,2,"stands,",21.105543,3.902231,5.9571176,8.340701,80.18652
856,3,there's,17.538286,3.796777,4.8562593,5.92242,83.13014
856,4,some,14.33891,3.5525565,3.9223168,4.5601788,80.63089
856,5,fine,17.818727,4.012135,5.8927307,5.867622,87.33335
856,6,sex,13.607089,3.5568535,3.9624054,4.3733215,77.06877
856,7,"onscreen,",21.038279,4.813887,10.196748,7.9481273,91.59491
856,8,and,10.191567,2.6145437,3.9526117,3.1056,60.94258
856,9,some,14.903813,3.4118626,3.911507,4.620788,79.43931
856,10,tense,15.254368,3.8516562,4.9308043,4.7962785,83.31534
856,11,"arguing,",21.611439,4.6543736,10.169566,7.3460007,94.723946
856,12,but,6.834899,1.7158836,2.3507247,2.017833,37.36261
856,13,not,12.927554,2.909997,4.9095488,4.1339955,66.77803
856,14,a,4.9464555,1.392259,3.7878606,1.5631542,34.14482
856,15,whole,15.981056,3.4663007,9.469128,5.141835,79.41797
856,16,lot,8.86158,2.5314755,6.678631,2.7741032,56.363716
856,17,more.<EOS>,12.404252,3.3433418,15.764274,4.0941057,69.56288
857,0,...,0.0,0.06724881,0.0,0.0,0.0
857,1,"Jones,",25.884281,4.12632,5.2938123,9.265965,91.349
857,2,despite,30.355759,4.4555364,8.321977,10.731614,93.673164
857,3,a,5.1420627,1.5744504,2.2968802,1.7464818,34.980618
857,4,definitely,28.94663,4.6162505,7.7525473,9.600198,99.67843
857,5,distinctive,33.024933,4.6674542,8.285306,11.119139,99.90787
857,6,screen,16.753191,4.2932034,6.037118,5.7771063,87.7869
857,7,"presence,",21.23166,4.8107605,7.6466074,7.0545993,99.28134
857,8,just,10.243931,2.4390953,3.5898159,3.3412645,52.515717
857,9,isn't,10.481335,2.7370462,3.273408,3.5001147,60.70698
857,10,able,9.399638,2.3400135,2.4848084,3.037192,56.46909
857,11,to,5.924257,1.8249971,2.0513117,1.725219,45.341114
857,12,muster,21.374617,4.349649,7.55495,7.330667,90.33261
857,13,for,9.974387,2.2843077,3.9685857,3.0245702,52.057682
857,14,a,4.2904553,1.1425798,1.8514992,1.2821362,26.047968
857,15,movie,15.77674,4.095934,7.32894,5.0766377,89.192116
857,16,"that,",10.279225,2.8336353,3.2318964,3.0570018,64.575386
857,17,its,8.614566,2.2751803,3.2510784,2.8239436,50.5521
857,18,title,15.237528,2.625779,3.7404637,5.2215047,57.921585
857,19,"notwithstanding,",25.329086,4.782738,11.235867,8.742121,97.79585
857,20,should,18.321728,4.0066714,6.535429,5.9255347,87.00918
857,21,have,9.90968,2.4759798,3.1635041,2.8168504,60.556602
857,22,been,14.010146,3.352907,3.9896512,4.113876,77.95502
857,23,a,4.998262,1.3008481,1.4520354,1.6383435,32.120193
857,24,lot,10.994662,2.7931397,3.1438088,3.1588435,62.934772
857,25,nastier,18.84682,4.6051373,6.458269,6.699279,93.20659
857,26,if,3.0677705,0.9859406,0.98193127,0.7897152,22.464174
857,27,it,6.719179,1.9060591,2.7494152,2.0394974,45.46894
857,28,wanted,18.243727,3.9255219,4.977455,5.426437,90.60339
857,29,to,5.131574,1.3887063,2.5057561,1.5964689,33.441723
857,30,fully,13.351786,3.3869817,3.8984485,4.2280116,77.3181
857,31,capitalize,19.824549,4.094369,7.368073,6.5788984,88.08463
857,32,on,6.0087113,1.4994428,1.9234987,1.950493,36.766975
857,33,its,5.4383016,1.6233485,2.5885522,1.6631317,36.79488
857,34,lead's,20.723772,3.9233065,12.694438,6.49747,83.424904
857,35,specific,21.315693,4.3957725,13.750199,7.378883,91.25528
857,36,gifts.<EOS>,14.30154,3.5046988,24.366627,5.0228577,72.45431
858,0,Among,16.39032,3.6857123,4.4548736,5.8398824,80.79029
858,1,the,7.342671,1.6923224,2.2549934,2.5051813,37.51304
858,2,many,17.615479,3.6109319,5.126873,5.675031,84.78905
858,3,television,19.953585,3.882495,5.696098,6.3933296,88.94775
858,4,shows,13.905576,3.1965654,3.7338176,4.5408115,73.53203
858,5,in,4.376621,1.1660432,1.5870634,1.3794718,25.869574
858,6,which,14.331252,3.4077249,4.428961,4.7256403,78.48568
858,7,Miguel,20.868,4.021634,5.395252,7.2592053,91.1742
858,8,has,7.050593,1.914452,2.0980136,2.3609476,43.398174
858,9,made,14.027244,3.4421103,3.6803746,4.0830436,83.46339
858,10,guest,16.568405,3.83745,3.8211954,5.232215,86.76737
858,11,appearances,22.430752,4.458101,6.2117653,7.12075,99.05617
858,12,are:,5.8866715,1.5156572,2.3194795,1.7723418,35.6116
858,13,Miami,20.64609,4.417327,7.2132297,7.024608,91.685745
858,14,"Vice,",14.9673605,3.8003893,4.5623994,4.88695,82.31911
858,15,"CHiPs,",19.318142,4.518124,7.641154,7.1264305,88.30793
858,16,Will,12.508264,2.9722712,5.0557895,4.150288,63.976627
858,17,&,8.047371,2.09777,4.8779774,2.483984,48.99683
858,18,"Grace,",15.412359,3.4799833,5.4726233,4.977856,76.862206
858,19,"Superman,",19.252106,3.96842,8.195187,6.6215215,80.601265
858,20,Tales,16.79702,3.7240105,6.761224,5.5976877,81.544464
858,21,from,13.907699,3.054384,5.28999,4.6167035,69.97911
858,22,the,4.291781,1.1490585,2.1094847,1.4085122,29.669916
858,23,Crypt,14.43442,3.3464131,5.1793976,4.7402706,74.44867
858,24,and,4.199532,1.1604658,1.1420918,1.2473387,29.913618
858,25,Twin,15.764419,3.8179495,11.823943,5.7828283,76.69285
858,26,Peaks.<EOS>,16.92359,3.5619273,20.255873,6.456162,69.32558
859,0,When,8.283581,2.2350748,2.46859,2.9652097,49.84043
859,1,Bush,11.795869,2.7749023,3.2054617,3.738221,67.41165
859,2,was,8.20902,2.2256,2.5077293,2.5334585,52.589905
859,3,six,9.415219,2.5859077,3.0189717,2.988731,60.83734
859,4,years,12.426547,2.876552,3.948332,3.828456,69.46209
859,5,"old,",7.9165235,2.3915727,3.2892597,2.4077342,55.607883
859,6,the,4.675696,1.2248036,1.3507382,1.5767063,29.08899
859,7,family,12.5568285,3.0728621,3.240487,3.7585857,73.76951
859,8,moved,11.916165,3.2961104,3.2897475,3.6976283,78.13022
859,9,to,2.861491,0.78999895,0.61871505,0.75530493,20.58675
859,10,"Houston,",15.564622,3.8119483,5.168724,5.414873,82.68789
859,11,Texas.<EOS>,16.124235,4.4196515,14.072879,6.6953974,79.97843
860,0,When,7.42814,2.670652,2.7266443,2.7145383,57.590614
860,1,he,5.0757337,1.5969342,1.4728235,1.6110362,35.923794
860,2,went,14.956518,3.314762,4.1984506,5.0081196,75.35388
860,3,to,5.5243154,1.6484102,1.9289316,1.6114657,38.72684
860,4,the,5.4889708,1.6604842,1.7407415,1.620527,37.318275
860,5,nearby,24.902273,4.5674105,6.0711055,8.165626,100.00422
860,6,Shrewsbury,35.603516,4.8942947,9.000402,12.983836,99.745865
860,7,School,13.3122835,3.4183867,3.941165,4.043765,79.82272
860,8,the,8.934543,2.3939626,3.027386,2.8816729,52.007256
860,9,next,11.957727,3.155274,5.212805,3.844743,70.200066
860,10,"year,",9.866733,2.669914,4.341521,2.8340888,63.713802
860,11,he,3.3116999,1.0003773,1.0574301,1.103712,22.259087
860,12,lived,12.737453,3.533649,4.224799,3.8048067,81.33034
860,13,there,9.527927,2.4408314,2.333554,2.908159,58.2642
860,14,as,7.3611226,2.0498333,2.2679496,2.4154186,43.87328
860,15,a,6.2908115,1.7857672,2.6349685,2.0931003,37.748302
860,16,'boarder'.<EOS>,27.826479,5.29306,22.650908,10.644735,99.64302
861,0,Austin,14.91134,3.520012,4.046524,6.712608,61.213863
861,1,is,4.428576,1.278729,1.3754159,1.5747062,27.570234
861,2,a,7.853146,2.3226418,3.314062,3.0270789,46.51088
861,3,member,17.337893,3.7434254,4.9035597,5.809435,83.609795
861,4,of,5.2370553,1.5560062,1.6247997,1.7763861,35.103558
861,5,the,6.604423,1.9131391,1.9928224,2.1131756,42.435688
861,6,left-wing,31.231218,4.603374,8.645279,11.417014,94.13065
861,7,Socialist,24.358906,4.8544903,11.415322,9.049028,93.70283
861,8,Campaign,20.210878,4.8360543,13.830244,7.7961884,92.88918
861,9,Group.<EOS>,11.122768,3.4192677,12.779033,4.6551557,62.211884
862,0,He,1.4610993,0.4428938,0.63619494,0.586365,9.520561
862,1,graduated,26.360516,4.2755837,4.851476,8.679551,98.61615
862,2,from,6.7415514,1.9450872,2.0649698,2.1451313,47.06336
862,3,West,16.01693,4.1084037,4.372803,5.273029,90.03711
862,4,Point,17.253813,4.3654795,5.3148494,6.0976233,91.91684
862,5,in,7.302835,2.1215765,2.695723,2.5289867,47.383865
862,6,"1843,",23.078691,5.4471726,10.286691,10.025352,94.80135
862,7,ranking,19.857729,4.453785,6.0891333,6.7678647,94.41586
862,8,21st,16.77075,4.330692,6.2878094,6.4089794,84.847916
862,9,in,8.229212,2.0915415,4.5539856,2.8290675,45.19318
862,10,a,9.645368,2.641314,6.923069,3.6087186,54.535645
862,11,class,16.501831,3.582138,12.4847355,5.8194075,74.99391
862,12,of,6.998097,2.135694,8.9128,2.6497521,44.293625
862,13,39.<EOS>,12.162118,3.4953573,17.106869,5.61608,57.437668
863,0,She,5.0460715,1.4472868,1.8857558,1.7560738,29.91585
863,1,was,17.392246,3.30358,4.6158776,6.0643086,74.8595
863,2,seen,15.784049,3.4474156,5.863652,5.0693684,77.23167
