sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
844,10,"abusive,",15.991161,3.8641968,6.0404973,5.111976,82.559525
844,11,often,13.475045,3.4142277,4.175925,4.2804174,75.970505
844,12,towards,16.38395,3.5044928,6.41729,5.113666,80.885735
844,13,his,8.9138565,2.5038502,4.1844487,2.9737287,54.377422
844,14,"son,",11.654933,3.165887,5.795214,3.8837962,68.507835
844,15,whom,13.919511,3.4913485,5.035787,4.6670713,75.2331
844,16,he,7.3327174,1.943413,2.3348346,2.1345997,48.80222
844,17,has,8.778228,2.3151286,2.6909986,2.8012352,53.506832
844,18,strangled,17.531101,4.1607537,5.601736,6.066606,88.71934
844,19,and,4.185522,1.2223105,1.5221794,1.1839323,30.517633
844,20,even,11.60945,3.1969151,4.8348804,3.8347688,73.17165
844,21,struck,14.534295,3.5588033,5.675138,4.617537,81.02164
844,22,on,4.0502687,1.0304819,2.3405855,1.1867331,23.492363
844,23,numerous,15.450333,4.273526,11.216018,5.4691954,84.81237
844,24,occasions.<EOS>,13.70294,3.712183,14.428303,5.318608,71.05319
845,0,Exceptionally,27.083406,4.7521987,6.2382884,10.738213,91.98023
845,1,well,16.193468,3.5488575,5.634854,5.873297,74.485725
845,2,acted,23.872423,4.4672384,7.036448,8.675662,91.942665
845,3,by,7.1283135,1.8498474,2.8430052,2.3438182,41.245907
845,4,Diane,18.298315,4.543493,7.10565,6.747043,88.464294
845,5,Lane,15.821687,4.090452,5.9346147,5.751373,82.16141
845,6,and,5.3212824,1.6322433,2.5408201,1.722296,37.47522
845,7,Richard,20.096169,5.050759,11.954684,7.9352517,93.908585
845,8,Gere.<EOS>,18.23554,5.2861147,20.120949,8.434814,84.841255
846,0,A,0.0,0.070117205,0.0,0.0,0.11940253
846,1,truly,25.472916,4.614091,6.6783133,9.454318,91.5479
846,2,wonderful,22.434134,4.3237457,6.2557535,7.927295,89.56356
846,3,tale,18.414347,4.1739826,5.391804,6.7445655,82.36921
846,4,combined,27.563763,5.131974,11.247872,10.089096,101.1403
846,5,with,10.975928,2.5593324,4.381974,3.6249917,57.083275
846,6,stunning,23.531948,4.9944234,12.752898,8.8918085,94.731895
846,7,animation.<EOS>,20.21163,5.070672,22.898764,8.494035,87.61523
847,0,He,1.4806554,0.6490224,0.18956791,0.5734859,12.670205
847,1,shared,19.608877,4.173625,5.244248,6.913284,87.34511
847,2,the,8.804541,2.3366594,2.7078793,2.7292986,54.81893
847,3,honor,14.491334,3.7933028,4.380857,4.9122148,85.54381
847,4,with,7.496286,2.0554686,2.306239,2.3152587,47.86866
847,5,Tennessee,21.427982,4.777987,7.687423,7.973269,95.223076
847,6,Titans,20.294949,4.544061,7.844995,7.464403,91.86837
847,7,quarterback,18.766579,4.664628,6.712948,6.956014,92.13477
847,8,Steve,14.015286,4.3838987,11.150619,5.838693,79.885796
847,9,McNair.<EOS>,20.23607,5.638781,19.140175,8.901184,92.65746
848,0,Hodgkin,20.94959,4.5507054,5.9328237,8.544044,85.56507
848,1,and,10.447313,2.3393903,3.901192,3.465856,51.44213
848,2,Huxley's,26.65573,4.948592,9.40492,10.008512,95.154915
848,3,findings,21.178024,4.52266,7.0907717,7.3693185,94.33091
848,4,led,12.5192,3.4375575,4.6547256,4.142649,74.36106
848,5,the,7.195089,2.0391521,2.199741,2.0703483,49.653435
848,6,pair,16.118744,3.8968918,5.4772477,5.378055,84.71373
848,7,to,3.5842988,1.0870413,1.9548869,1.0415405,22.932098
848,8,hypothesize,26.145947,4.670672,7.4754877,9.32522,94.45471
848,9,ion,16.144901,3.806612,7.3605824,5.849811,79.11564
848,10,"channels,",16.657038,4.1703525,7.166086,5.5070863,90.245636
848,11,which,9.007397,2.6521049,3.86346,2.7755406,57.957863
848,12,were,10.162471,2.7785635,2.9116492,2.9110327,67.13821
848,13,confirmed,16.38104,3.9345155,4.9795494,5.0846295,90.19986
848,14,only,10.283316,2.6817439,4.7353816,3.5742188,56.376045
848,15,decades,16.052883,4.1224456,9.553896,5.863861,84.14617
848,16,later.<EOS>,9.926151,3.1424062,9.483473,3.722369,60.278065
849,0,...,0.18907861,0.15290213,0.0,0.0045152,2.28836
849,1,by,7.180958,1.6798911,1.4671237,2.5703652,36.012665
849,2,the,14.858295,3.3697581,4.639692,5.104081,73.07586
849,3,time,10.884515,2.827255,3.6800122,3.6587193,61.433132
849,4,it's,8.49413,2.2264504,2.4971979,2.825302,48.706596
849,5,done,12.662734,3.367598,3.9429467,4.04105,73.00635
849,6,with,12.53613,3.2771525,4.944754,4.159695,71.1764
849,7,"us,",8.280542,2.6113238,2.5455174,2.5210366,57.29863
849,8,Mira,19.02244,4.5401583,6.136913,6.826572,91.64144
849,9,Nair's,21.410505,5.055982,11.639742,8.263676,91.42154
849,10,new,14.443224,3.5656035,5.5309873,4.7034626,78.679344
849,11,movie,15.39954,3.5697687,6.005418,4.9582872,81.80897
849,12,has,7.358557,2.1920283,2.7783332,2.560713,47.114464
849,13,its,9.262484,2.5892668,2.7255867,3.12305,53.701702
849,14,audience,18.94939,4.549411,7.5350356,6.424951,94.22538
849,15,giddy,17.892338,4.5822864,6.8195477,6.6347575,89.820786
849,16,with,7.999121,1.9101143,1.6798269,2.3817482,47.462788
849,17,the,8.1192045,1.9709971,2.4900107,2.484394,47.524723
849,18,delight,17.924414,3.9174638,6.3367066,6.2572103,82.400276
849,19,of,5.7716985,1.5915748,2.2835357,1.6811931,37.316044
849,20,"discovery,",22.763918,4.7354317,8.203974,7.4906783,99.909935
849,21,of,3.5519993,0.9154142,0.93126845,0.97912407,21.810312
849,22,having,18.114473,3.4124618,5.719001,6.1574802,75.58901
849,23,been,13.201934,3.2593918,4.5630383,4.229857,72.83151
849,24,immersed,18.897398,4.3670845,6.2923617,6.3083525,92.56909
849,25,in,3.2658765,1.0617129,0.8088264,1.0828851,19.994997
849,26,a,2.7014277,0.7774826,0.5030492,0.96334124,19.95281
849,27,foreign,13.791521,3.6788654,4.505583,4.6002645,80.49648
849,28,culture,13.603616,3.6598723,4.9176655,4.454018,80.9885
849,29,only,9.039177,3.1442451,5.183338,2.7515135,67.66572
849,30,to,4.834782,1.3424113,2.309237,1.2401564,34.867657
849,31,find,10.962261,3.0486531,4.1910067,3.5446122,67.90745
849,32,that,9.800155,2.875805,3.076078,3.1246505,65.28335
849,33,human,13.897418,3.4966903,5.508843,4.4946313,77.92187
849,34,nature,12.973421,3.3611372,5.392966,4.0556073,78.34628
849,35,is,2.296921,0.7119201,0.29441434,0.7522172,15.275894
849,36,pretty,14.54817,3.7991486,6.7321224,5.0648503,79.559296
849,37,much,8.60527,2.409686,3.6165388,2.6430779,54.33848
849,38,the,6.9222236,2.0824935,1.9275957,1.9709152,47.74022
849,39,same,11.452706,3.5115528,5.9979486,3.9593163,70.00553
849,40,all,7.0576396,2.389995,6.392681,2.43912,48.92976
849,41,over.<EOS>,9.312722,2.763763,11.793216,3.040912,56.108383
850,0,Among,18.41815,3.8014212,3.7536178,6.427419,83.28101
850,1,"fans,",17.402905,3.837702,5.153783,5.8211236,85.15243
850,2,Blue,21.659035,3.6755435,4.43833,7.826238,75.67802
850,3,Hawaii,33.656773,4.5669665,10.167099,12.166648,94.07516
850,4,-1961,14.640209,2.9775255,4.113765,5.0429854,60.109093
850,5,and,11.769992,2.7539172,4.2119656,3.9275603,62.148872
850,6,Viva,19.390003,4.460033,6.250092,7.058585,90.26339
850,7,Las,11.582174,2.754161,5.1518855,3.903414,60.936626
850,8,Vegas,23.826138,4.238996,11.33556,8.159732,90.82649
850,9,-1964,9.972426,2.443871,6.4258785,3.249516,50.24878
850,10,are,9.862941,2.3069744,5.5184174,3.4018354,47.766136
850,11,also,14.242637,3.5702686,11.548317,5.3385453,75.43357
850,12,highly,15.322391,3.9617677,10.38739,5.317883,81.12882
850,13,praised.<EOS>,10.812163,3.1899176,14.115628,3.7134175,64.137505
851,0,This,4.769905,1.4292821,1.560541,1.588565,28.877005
851,1,enthralling,33.368816,4.817901,9.114974,12.405513,94.65863
851,2,documentary...,29.094421,4.8604684,10.920472,10.731238,94.51294
851,3,is,3.6390278,1.2158554,1.4320313,1.1862173,23.521084
851,4,at,6.9591985,2.2941961,2.8996224,2.2445216,48.94344
851,5,once,18.43871,4.3048477,5.7566004,6.4912186,89.995255
851,6,playful,21.753653,4.509789,6.561767,7.5152273,91.5311
851,7,and,4.2834067,1.1613642,1.6767663,1.2214776,27.35293
851,8,"haunting,",23.20419,4.5662317,7.5603094,7.9123163,92.31573
851,9,an,5.079896,1.5322562,2.8340719,1.5853128,31.915075
851,10,in-depth,21.881525,4.800142,8.172125,8.078548,91.72347
851,11,portrait,21.976742,4.6984773,8.742027,7.610861,93.55264
851,12,of,0.9309529,0.4966498,0.0,0.18109554,10.605454
851,13,an,4.201225,1.1984775,1.430878,1.4906836,27.76403
851,14,iconoclastic,33.53245,5.093208,11.4236555,12.11172,100.82492
851,15,artist,11.370478,3.0794606,5.7061005,3.9878583,61.754128
851,16,who,5.738284,1.7484689,1.805436,1.7809342,40.30654
851,17,was,12.542896,3.1431754,4.3583713,4.1781163,68.22448
851,18,fundamentally,22.036274,4.4706745,6.6921935,7.6141596,93.262955
851,19,unknowable,21.10117,4.402644,6.0279193,7.1024313,90.802414
851,20,even,10.309524,2.5835595,4.361276,3.499956,59.793404
851,21,to,4.7098746,1.1796684,1.2044965,1.6862426,26.723202
851,22,his,5.786334,1.9438473,3.7682657,1.9151825,40.639027
851,23,closest,16.246172,3.9119942,11.580679,5.9334745,76.682915
851,24,friends.<EOS>,11.046655,3.6883905,15.450027,4.1837306,69.54177
852,0,It's,2.8266695,0.8623669,1.0325603,1.0820105,17.558718
852,1,anchored,33.009624,4.6680264,7.2333007,11.437894,100.460815
852,2,by,6.8082037,1.7835175,2.648043,2.1697245,38.856403
852,3,splendid,23.864714,4.4615273,6.1839514,8.3602915,93.2806
852,4,performances,32.19384,4.294695,8.535867,11.184511,93.73281
852,5,from,12.364962,2.6439373,4.542739,4.3969336,54.005646
852,6,an,9.598299,2.5628543,3.4894848,3.2149768,56.563824
852,7,honored,23.028263,3.9918718,5.407551,7.6404243,89.5245
852,8,screen,13.595228,3.3915522,4.2591677,4.7493033,71.95539
852,9,veteran,21.620333,4.1679373,6.901762,7.472729,86.65977
852,10,and,9.04639,2.1659915,3.499617,2.7508886,51.46293
852,11,a,4.1996164,1.3621305,1.1630515,1.120769,31.83503
852,12,sparkling,19.167889,4.226869,7.8928056,6.4307284,90.769806
852,13,newcomer,19.092749,3.9556465,9.470327,6.158801,84.7709
852,14,who,11.630782,2.9197721,4.7391596,3.7207193,65.49874
852,15,instantly,20.135475,4.11254,5.9048734,6.8476133,88.62918
852,16,transform,19.517525,4.378314,7.448883,6.45375,91.001045
852,17,themselves,18.76729,4.2679944,8.502039,6.234835,90.32022
852,18,into,6.4784107,1.8252677,2.377901,2.0757766,41.781784
852,19,a,3.9606433,1.0925316,1.7032201,1.3234962,26.001406
852,20,believable,21.72289,4.4679823,7.2273674,7.5041757,93.60934
852,21,mother/daughter,33.422787,4.979043,16.618563,11.809481,101.74543
852,22,pair.<EOS>,11.117911,3.3961082,15.896055,4.190136,59.601162
853,0,He,0.97042054,0.46807814,0.2013346,0.28203297,7.8334937
853,1,was,14.546671,2.9854188,3.6230636,5.15844,65.817696
853,2,educated,26.013674,4.56186,6.8950396,9.048054,98.031136
853,3,at,3.671976,1.1193116,0.80676365,1.2739033,23.792545
853,4,Skipton,32.886982,5.293625,9.292903,12.679857,100.84611
853,5,primary,22.434307,4.3947167,9.756357,8.170455,85.905815
853,6,school,17.41513,4.2430787,5.373393,5.8808985,91.31378
853,7,and,6.955739,1.8651415,2.4181304,1.9895871,46.6927
853,8,Ballarat,26.390015,5.1045465,8.259295,9.689223,100.50936
853,9,Grammar:,23.840654,4.908708,10.418247,9.072393,92.60317
853,10,he,5.2983327,1.5564317,2.4099574,1.7342968,36.561928
853,11,was,17.15246,3.3627338,5.446207,5.67655,78.03667
853,12,the,9.881369,2.316733,3.9654236,3.1819515,52.22453
853,13,last,14.04132,3.2992218,4.7224884,5.0304623,64.5635
853,14,Victorian,23.852795,4.296316,6.8589754,7.9908013,92.59296
853,15,Premier,20.457973,3.8960946,6.5743055,6.5753117,87.1647
853,16,not,7.447304,2.204275,2.4121957,2.034448,55.133232
853,17,to,5.0588317,1.4638691,1.164702,1.3632993,36.59227
853,18,have,10.908514,3.0267127,3.2455616,3.127131,73.30597
853,19,a,4.788955,1.3021835,2.3131049,1.5322781,28.490755
853,20,university,21.87468,4.6975164,8.280328,7.218339,99.67032
853,21,education.<EOS>,15.939397,4.256939,22.932127,5.9742317,82.439545
854,0,Following,16.572294,3.5323355,4.022991,5.864715,77.26594
854,1,this,13.467865,3.0837908,5.130886,4.433776,68.41975
854,2,he,5.96495,1.5686847,2.2342696,2.0557134,35.772114
854,3,returned,22.005705,4.1716595,5.6824117,7.312611,91.61386
854,4,to,3.864878,1.1792475,1.8874805,1.3353659,23.490528
854,5,Philadelphia,21.35428,4.48615,5.954494,7.3115754,95.52855
854,6,in,5.5915284,1.6671988,2.1054602,1.7952094,35.72416
854,7,1726,26.320812,5.5548086,12.147863,11.317682,93.61244
854,8,with,11.331052,2.7237937,3.9792352,3.557896,62.571365
854,9,the,10.595587,2.6799955,4.103344,3.2243009,61.970642
854,10,help,11.43287,2.8056073,3.8793232,3.473257,65.90172
854,11,of,5.396613,1.5295734,2.330361,1.578277,35.98943
854,12,a,5.3075204,1.4768549,1.5603229,1.6101704,34.237988
854,13,merchant,23.176651,4.3360868,7.216203,8.047729,92.169014
854,14,named,18.36109,4.2918997,9.263474,6.2287426,90.50261
854,15,Thomas,20.082405,3.9171927,6.093299,6.6502852,87.33569
854,16,"Denham,",22.351536,4.6140747,7.743128,7.926393,92.45011
854,17,who,8.00292,2.2529855,3.1804597,2.6382205,49.94531
854,18,gave,14.297385,3.387111,6.909082,4.67806,74.50469
854,19,Franklin,20.501469,4.230818,7.0874743,6.7521033,93.1917
854,20,a,5.00114,1.5828763,1.8374888,1.4935207,36.81657
854,21,position,17.13407,4.045108,5.798762,5.4234614,90.536766
854,22,as,4.0971885,1.2936018,1.487226,1.2612163,25.945356
854,23,"clerk,",22.978622,4.911491,7.8363004,8.037099,99.623695
854,24,shopkeeper,23.274448,4.7630763,8.754828,8.582214,91.811066
854,25,and,3.6762536,0.93429005,1.0525739,1.1526452,21.855438
854,26,bookkeeper,19.978607,4.691628,8.460262,7.242398,91.332825
854,27,in,2.7807832,0.8001514,1.007359,1.1499717,17.3147
854,28,Denham's,22.540216,4.8852906,10.56135,8.339286,94.162094
854,29,merchant,19.019619,4.6940427,11.697013,6.8520193,92.92078
854,30,business.<EOS>,11.954846,3.2193708,17.061325,4.503263,62.52883
855,0,She,5.7761555,1.496381,1.8955467,2.1175086,31.124786
855,1,and,16.956734,3.7292259,5.58159,5.63548,83.69179
855,2,her,13.232049,2.8936243,4.364051,4.421529,63.286507
855,3,husband,15.041214,3.1244977,5.1807914,4.68752,72.9447
855,4,moved,20.909233,3.9030428,5.962312,7.097958,85.56864
855,5,to,6.599167,1.9382246,2.919119,1.9625891,43.495285
855,6,"Hollywood,",24.593517,4.886819,8.238255,8.4133415,100.6266
855,7,California,22.476492,4.6671634,7.304416,8.122675,94.9222
855,8,to,4.7345757,1.1426276,1.7071631,1.6686713,23.986946
855,9,pursue,18.66193,4.2947326,6.0186024,6.078431,93.43612
855,10,a,1.4436688,0.48113993,0.45311555,0.35178405,11.68288
855,11,career,13.377942,3.16454,5.387147,3.9051151,72.8605
855,12,in,3.7397354,1.3674241,2.1362052,1.0669552,29.407867
855,13,motion,18.049973,4.3884425,9.248089,6.410756,87.66173
855,14,pictures,15.919113,3.8433237,10.165547,5.2755504,82.606224
855,15,and,6.437462,1.8013321,2.8124247,2.061232,39.97876
855,16,in,5.797567,1.7811576,2.056678,1.6053138,40.6372
855,17,"1947,",24.851942,5.019621,7.7634954,10.764494,87.368935
855,18,as,5.8422313,1.763252,1.4953405,1.8042204,39.435646
855,19,"""Gail",17.252048,3.750495,6.0114307,5.786721,82.283615
855,20,"Davis,""",20.821674,3.8802981,8.194622,6.985556,82.09146
855,21,she,7.240554,1.9190537,3.101676,2.4506452,42.26838
855,22,made,16.017479,3.6540608,5.632564,5.0868344,83.241066
855,23,her,9.930113,2.5322,2.9890816,3.289044,55.357178
855,24,motion,15.446867,3.928145,5.006929,5.560863,77.6236
855,25,picture,14.209049,3.4514365,5.209619,4.590289,73.993256
855,26,debut,16.07197,3.9290593,5.7329445,5.1353726,82.961815
855,27,in,7.2549276,1.8045863,1.6798178,2.1101358,40.74338
855,28,a,6.882354,1.7802391,2.2937965,1.9826537,42.223953
855,29,comedy,20.234499,4.102782,8.412827,7.1519613,86.61068
855,30,film,13.176128,3.4744995,11.296524,4.641079,70.71234
855,31,short.<EOS>,11.458854,3.602284,16.036573,4.211626,67.76751
856,0,As,1.1853001,0.445503,0.3272929,0.5506016,7.9697356
856,1,it,7.4378395,2.1827166,2.6309352,2.5681963,47.19732
856,2,"stands,",19.857391,3.912188,6.0661736,7.322253,84.4742
856,3,there's,16.789026,3.630516,3.7472284,5.710711,80.36418
856,4,some,14.772413,3.38802,3.4545245,4.7585177,81.536804
856,5,fine,18.99892,4.1373463,5.8709064,6.4460344,90.02985
856,6,sex,14.280625,3.7043247,4.080766,4.5099854,83.14621
856,7,"onscreen,",18.08141,4.673572,7.329695,6.5960174,91.66133
856,8,and,8.470028,2.3222787,2.8705354,2.5087457,57.04577
856,9,some,12.359294,3.2400608,3.2904027,3.8322642,76.99899
856,10,tense,17.09874,4.0132685,5.483648,5.84444,84.91079
856,11,"arguing,",18.878918,4.5885463,9.611644,6.5707307,92.82911
856,12,but,4.3788605,1.3971381,1.9208875,1.1459306,32.857464
856,13,not,8.983521,2.74044,4.4124107,2.9374738,59.522705
856,14,a,2.4068143,0.8176987,0.986855,0.6716711,18.844986
856,15,whole,12.252258,2.9346194,6.8496685,4.103025,64.91488
856,16,lot,10.546682,2.9449954,6.088105,3.831015,58.48233
856,17,more.<EOS>,11.898684,3.54269,14.315722,4.5994835,69.29452
857,0,...,0.40561453,0.1287097,0.13629363,0.0,2.9710374
857,1,"Jones,",17.781256,3.9993682,5.000744,6.4101276,86.829575
857,2,despite,26.611717,4.738294,7.326967,9.223826,98.02171
857,3,a,5.4592524,1.5486462,1.9246243,1.7792629,34.943638
857,4,definitely,33.130573,4.6949296,8.870796,11.352664,100.77061
857,5,distinctive,31.250376,4.7705016,8.485655,10.738163,100.82955
857,6,screen,14.601726,3.9008946,5.4159884,4.9312515,83.669334
857,7,"presence,",19.31243,4.6720076,7.442647,6.604377,96.47926
857,8,just,8.786895,2.5267909,2.9626431,3.0955663,54.032448
857,9,isn't,9.905966,2.7596502,2.9065619,3.081596,63.699265
857,10,able,9.133697,2.3273752,3.1872473,2.810626,53.463875
857,11,to,6.781059,2.1059313,2.9817789,1.9670011,50.155724
857,12,muster,17.573315,4.0122113,7.80632,5.9120917,86.99949
857,13,for,8.931117,2.5938962,3.4912274,2.72607,57.512337
857,14,a,3.377301,0.78111094,0.71585685,1.0546452,21.467312
857,15,movie,15.135613,3.8142817,5.7474546,4.7791705,87.93397
857,16,"that,",11.106846,2.8164382,3.6495974,3.4964612,66.663055
857,17,its,9.672876,2.9312794,3.8477151,3.3390403,59.84337
857,18,title,10.255517,2.7224784,4.743022,3.4047508,57.199
857,19,"notwithstanding,",25.500244,4.4558606,10.334451,8.798017,92.525604
857,20,should,13.976374,3.704365,4.1709228,4.367489,82.645546
857,21,have,8.828313,2.36558,2.6993306,2.5759284,56.339153
857,22,been,11.732815,3.058045,3.5912561,3.417753,74.430336
857,23,a,3.1184585,0.8852661,0.614134,0.77695364,22.202557
857,24,lot,8.802042,2.3238044,2.761086,2.8735473,53.425045
857,25,nastier,16.660717,4.5199075,6.3753753,5.7507567,91.47139
857,26,if,1.630202,0.61566985,0.14274922,0.43575826,14.340128
857,27,it,5.182078,1.5843256,2.1011221,1.4899794,35.83008
857,28,wanted,17.823063,3.8809242,5.8544636,5.5502415,88.950554
857,29,to,3.3794882,0.84873956,0.48971817,1.0050291,21.58514
857,30,fully,12.649674,3.26864,3.5755203,3.7871099,76.421814
857,31,capitalize,16.042067,3.7462497,5.504513,5.0955615,82.830536
857,32,on,4.9853115,1.5444438,1.843752,1.3662144,35.959488
857,33,its,7.970344,2.4077735,3.246223,2.5988598,53.627758
857,34,lead's,14.524602,3.7303782,6.585359,4.793598,81.41798
857,35,specific,18.597431,4.4103255,11.987916,6.424164,90.92373
857,36,gifts.<EOS>,11.478849,3.3971217,16.911083,4.0937686,66.65679
858,0,Among,16.856636,3.7575166,4.138189,5.805403,83.19531
858,1,the,7.350299,1.9291338,2.4493244,2.3815415,43.66904
858,2,many,16.125788,3.903552,5.4681053,5.1692486,87.41931
858,3,television,17.535276,3.6384623,5.0933824,5.346983,86.839226
858,4,shows,12.061695,3.3117146,3.9002473,3.800631,77.37946
858,5,in,3.596666,0.9315136,0.9938801,0.8676519,24.216675
858,6,which,14.456771,3.5552807,4.6011972,4.497688,82.274
858,7,Miguel,20.38874,4.550245,6.430205,7.0740643,94.53735
858,8,has,7.069037,1.7480016,1.37535,2.211284,42.308773
858,9,made,16.380547,3.7863388,5.3704557,5.0478425,86.84534
858,10,guest,14.732238,3.8360977,4.776375,4.4749537,87.22076
858,11,appearances,22.84421,4.4932346,8.220489,7.6512103,95.13455
858,12,are:,5.6049643,1.6790237,2.085546,1.7797017,35.590694
858,13,Miami,22.558498,4.5804996,9.17123,7.9858937,92.69578
858,14,"Vice,",16.208614,4.013977,5.9420414,5.745996,83.75257
858,15,"CHiPs,",18.279274,4.415138,6.4566803,7.0410395,85.90414
858,16,Will,12.496925,3.397195,5.532546,4.1441264,71.05973
858,17,&,9.064545,2.1718068,5.2359786,2.776084,48.59066
858,18,"Grace,",17.462437,4.077648,7.776157,6.1754136,81.2575
858,19,"Superman,",19.525738,3.910731,7.3048983,6.8266473,83.070755
858,20,Tales,14.007919,3.651806,4.6953683,4.630329,77.691055
858,21,from,9.274045,2.4638867,3.4441557,3.0512238,55.921852
858,22,the,4.959466,1.4003453,1.9407214,1.4169614,32.281757
858,23,Crypt,14.320754,3.5669289,5.519077,4.9206905,72.512276
858,24,and,3.2555013,0.75616336,1.1147572,0.7916041,19.75999
858,25,Twin,14.027722,3.9208107,11.190292,4.9349113,78.273125
858,26,Peaks.<EOS>,13.198274,3.677744,17.332811,5.184927,70.45797
859,0,When,8.433452,2.6795425,2.215522,3.167479,54.87024
859,1,Bush,12.07257,3.0941932,3.3146377,4.0984697,67.521065
859,2,was,9.148383,2.5209343,2.5932128,3.0094392,56.278717
859,3,six,9.952922,2.8047855,3.4032278,3.3039987,63.887505
859,4,years,11.219351,2.7806013,4.227778,3.9219599,64.2224
859,5,"old,",7.8633447,2.3183122,2.6502655,2.3280249,54.401726
859,6,the,4.455168,1.3059516,0.90343946,1.2866193,31.351524
859,7,family,13.777697,3.4787748,4.1180625,4.64806,77.054016
859,8,moved,13.183688,3.6235948,4.2248416,4.4461813,79.33887
859,9,to,2.2041163,0.6887162,0.46183354,0.70480365,16.476595
859,10,"Houston,",14.810803,4.0707464,6.7178125,5.4981484,81.30448
859,11,Texas.<EOS>,15.903827,4.5228577,14.15246,6.351081,82.83729
860,0,When,8.9968405,2.7471657,2.6997693,3.129444,59.921314
860,1,he,6.829641,1.7208129,1.8119905,2.2126837,40.488937
860,2,went,15.350738,3.2242723,4.5462317,5.0308576,71.92178
860,3,to,5.9720364,1.6039594,1.7351516,1.6670614,39.51493
860,4,the,6.056439,1.6503798,2.0418296,1.7723396,38.69233
860,5,nearby,24.338594,4.3209686,6.251664,8.251566,94.24622
860,6,Shrewsbury,26.92605,4.9966063,7.417923,9.682293,100.346
860,7,School,13.062269,3.492917,4.164118,3.9066448,82.48299
860,8,the,8.555626,2.4249408,3.2211103,2.499638,56.614796
860,9,next,11.167516,3.2867754,4.285805,3.3754573,71.363716
860,10,"year,",10.302489,2.8037543,3.7611103,3.045681,65.290955
860,11,he,4.024454,1.2227093,1.4978491,1.1021146,28.782154
860,12,lived,13.02482,3.429665,4.787853,4.091349,78.19689
860,13,there,10.000221,2.7673995,3.5723398,3.0012124,62.439682
860,14,as,7.624776,2.1948364,2.9539688,2.3426018,49.34736
860,15,a,4.797079,1.4523531,3.801275,1.4803809,32.94816
860,16,'boarder'.<EOS>,19.488907,5.191735,16.983232,7.79351,93.45965
861,0,Austin,14.397782,3.3599916,3.594943,5.9774933,65.0298
861,1,is,4.5319824,1.2732109,1.0000626,1.7480502,27.412384
861,2,a,8.697411,2.2300942,3.4587858,3.1855829,47.681374
861,3,member,19.007755,3.7205267,4.9428015,6.274259,83.706795
861,4,of,5.084189,1.2519535,1.9949499,1.7769551,27.88326
861,5,the,7.2236924,1.8129297,2.3044934,2.2886584,42.908077
861,6,left-wing,33.133392,5.0230236,10.963596,12.055792,101.45416
861,7,Socialist,21.004074,4.9432364,11.545435,8.151177,92.298965
861,8,Campaign,19.937159,5.0388036,12.985857,7.9142165,91.74204
861,9,Group.<EOS>,13.727522,4.1161666,13.948835,6.1867795,67.14657
862,0,He,1.3703206,0.6039679,0.11580711,0.46709746,11.993531
862,1,graduated,26.598986,4.301823,5.8087387,9.302986,94.03168
862,2,from,7.5736423,2.1128693,2.647024,2.4973013,47.061092
862,3,West,15.608898,3.7594876,4.236165,5.1331763,86.63841
862,4,Point,15.988086,3.842974,4.3717794,5.3888288,86.24817
862,5,in,6.8391476,1.9743638,2.357036,2.1987045,44.93447
862,6,"1843,",29.684155,5.858372,11.025148,13.526394,93.38632
862,7,ranking,21.307436,4.372599,7.4012527,7.5158634,91.171524
862,8,21st,17.701374,4.565915,7.5338397,7.1081834,83.88569
862,9,in,7.811783,2.415396,5.4684486,2.8743985,49.27118
862,10,a,8.984908,2.951163,7.1482306,3.413407,58.671497
862,11,class,16.051949,3.6522377,10.700793,5.7770877,73.64317
862,12,of,6.2096696,1.5819277,7.905354,2.317735,37.030594
862,13,39.<EOS>,12.128705,4.275469,19.037241,5.3365035,69.8828
863,0,She,5.3534274,1.3098611,1.5817959,1.9268436,28.704231
863,1,was,15.604558,3.1455216,4.4911838,5.479227,70.58448
863,2,seen,15.266585,3.531275,5.7728586,4.8641357,78.525826
863,3,as,7.377606,1.9976124,3.211421,2.4056306,42.946995
863,4,a,5.530871,1.4099852,2.495454,1.8828659,31.884523
863,5,useful,22.55539,4.3782277,6.341138,7.5606127,94.41426
863,6,conduit,25.837448,4.8732934,7.675905,8.879734,99.572975
863,7,for,6.413415,1.6760641,2.126067,1.870527,39.235794
863,8,contracting,23.268066,4.5296016,6.76566,8.061842,94.4629
863,9,an,3.0961583,0.78396374,0.7330326,0.9666293,19.8521
863,10,alliance,19.764229,4.5307374,6.868962,6.941733,92.94053
863,11,between,19.573198,4.3722863,7.1571474,6.871935,91.45197
863,12,Portugal,21.791468,4.647255,8.9620695,7.774383,94.67478
863,13,and,4.729521,1.3323504,1.9464817,1.5344747,27.536545
863,14,"England,",19.25946,4.2778163,8.316054,6.49698,93.14864
863,15,after,9.843328,2.6169748,3.5495894,3.1778834,57.72266
863,16,the,7.9187403,2.106476,2.693901,2.376954,51.226707
863,17,treaty,18.281498,4.324493,6.3776555,6.225222,91.28614
863,18,of,5.2136316,1.304254,2.3000731,1.5911713,31.357285
863,19,the,5.9503207,1.6157326,2.4839492,1.7820989,41.01985
863,20,Pyrenees,23.583145,4.7607245,8.288896,8.445294,95.053665
863,21,in,2.0892603,0.7283424,0.5828655,0.44027779,17.340385
863,22,1659,25.165789,5.769375,15.06679,11.760619,91.04913
