sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
849,17,the,9.499451,2.2521057,3.1913066,3.0784705,51.49427
849,18,delight,15.98238,3.8513982,4.8647733,5.2409186,82.91844
849,19,of,4.3202395,1.3444839,1.7868263,1.2831104,31.849808
849,20,"discovery,",21.389977,4.4418993,6.2871523,7.0806804,95.04426
849,21,of,3.4793222,0.98990303,0.9110852,1.0058241,25.123379
849,22,having,19.605837,3.4961703,5.1480293,6.570766,77.71285
849,23,been,14.03355,3.3476176,4.2451277,4.455059,76.92854
849,24,immersed,21.295683,4.338685,6.1282268,6.973629,93.80007
849,25,in,3.3650935,1.053757,1.1857883,1.0244958,24.77358
849,26,a,4.1239486,1.3611993,1.0456821,1.2114891,33.24359
849,27,foreign,14.787891,3.5456028,4.1513367,4.9377747,79.05647
849,28,culture,14.654795,3.6952977,4.6017647,4.6994715,83.0542
849,29,only,10.271452,2.5698159,4.268096,3.4313889,56.68795
849,30,to,5.5890937,1.8273965,2.6886878,1.7593876,43.352104
849,31,find,11.302146,3.0485215,4.2080026,3.627216,69.4131
849,32,that,10.902084,2.6751325,3.0075169,3.5447233,63.965927
849,33,human,13.84838,3.4583242,5.5930657,4.423159,76.27207
849,34,nature,13.959136,3.460152,5.352819,4.561404,78.3686
849,35,is,2.628604,0.85478324,0.9055981,0.8094072,22.606195
849,36,pretty,17.366167,3.9924483,6.436318,5.674491,89.65867
849,37,much,10.473846,2.715222,4.839891,3.6773226,59.620193
849,38,the,7.77894,2.1074584,3.8862677,2.7116754,49.20111
849,39,same,12.708082,3.49566,7.5981193,4.387553,74.47705
849,40,all,7.8423233,2.3919122,11.373456,2.7542546,49.09052
849,41,over.<EOS>,11.980446,3.249678,20.572237,4.308801,66.535
850,0,Among,19.50792,4.305716,5.5648046,7.3176913,86.33959
850,1,"fans,",18.185064,4.16444,6.985446,6.5010867,84.91675
850,2,Blue,21.263788,4.201729,6.2646937,8.00366,83.39391
850,3,Hawaii,29.865631,4.799598,11.622666,10.979452,93.841
850,4,-1961,13.4336195,2.8506122,5.561589,5.5985146,60.310875
850,5,and,10.148622,2.7916355,4.2618513,3.503397,59.582443
850,6,Viva,17.412592,4.5893197,6.2087045,6.168566,91.09959
850,7,Las,13.529465,3.694402,5.312725,4.8366585,74.26244
850,8,Vegas,20.100563,4.5617857,10.801811,7.110153,91.112206
850,9,-1964,5.7578034,1.617159,6.6697745,2.613606,34.253254
850,10,are,8.0716915,2.3212729,3.1467645,3.1533227,48.49043
850,11,also,14.710765,3.6512866,10.313013,5.358726,76.21431
850,12,highly,16.507776,4.138732,12.212118,5.9731545,85.56807
850,13,praised.<EOS>,11.050559,3.1148398,13.330564,3.9238162,63.15589
851,0,This,4.258917,1.2350752,1.6213305,1.5278286,24.908892
851,1,enthralling,36.036026,5.080828,8.154918,13.5975895,100.41778
851,2,documentary...,28.813185,5.176393,10.971404,10.724632,99.46859
851,3,is,2.0941322,0.7253037,0.7507194,0.587869,18.295023
851,4,at,7.356331,2.404823,2.728565,2.4865463,50.5638
851,5,once,15.604135,3.934612,4.853764,5.4272695,85.31497
851,6,playful,20.739548,4.590363,7.4089007,7.403709,93.25001
851,7,and,3.606853,1.2837224,1.3551359,1.0063525,29.016256
851,8,"haunting,",22.82521,4.599128,7.4815264,8.080869,92.80401
851,9,an,6.2145734,1.8631088,2.6791859,2.1682184,40.296303
851,10,in-depth,28.587978,4.9060483,12.31638,10.94031,92.46405
851,11,portrait,20.954569,4.5902967,10.506144,7.4527483,90.93988
851,12,of,1.2941471,0.48377955,0.3325438,0.42848143,10.971
851,13,an,2.39443,0.76581305,0.382601,0.75469303,16.641138
851,14,iconoclastic,33.21494,5.140044,11.668138,12.213576,99.6641
851,15,artist,13.672674,3.0721903,5.0040035,4.8377843,67.00546
851,16,who,6.653448,2.0673532,1.8711908,2.2033336,43.644447
851,17,was,12.624484,2.9156582,4.274829,4.1601496,67.25771
851,18,fundamentally,20.757662,4.429412,7.113422,7.1160917,92.56185
851,19,unknowable,20.167532,4.402054,8.575804,6.880248,90.37432
851,20,even,9.904038,3.3033223,7.824828,3.3931463,68.84153
851,21,to,5.668782,1.9015374,3.0421681,2.0135055,39.93767
851,22,his,6.481069,2.1011968,3.9680715,2.2780855,43.61313
851,23,closest,14.479458,3.9705281,11.475781,5.6492476,76.155266
851,24,friends.<EOS>,12.031139,3.469148,16.338842,4.493249,68.34715
852,0,It's,2.939544,0.84184796,1.1393182,1.0851967,17.386745
852,1,anchored,27.734674,4.8845105,8.09008,10.073303,97.59638
852,2,by,6.355016,1.5851164,2.5805793,2.1147432,35.554707
852,3,splendid,24.965458,5.0256095,8.156838,9.131548,98.249504
852,4,performances,25.776041,4.7691345,8.504157,9.149657,96.36346
852,5,from,10.826557,2.885483,4.4141145,3.8600461,61.53475
852,6,an,8.400826,2.3449657,2.664104,2.6872091,54.29992
852,7,honored,20.651636,4.464543,5.8379407,7.1648636,92.40697
852,8,screen,14.968,3.4712782,4.3376784,5.0636377,76.48956
852,9,veteran,16.895899,3.935728,4.3623114,5.650287,83.81449
852,10,and,6.397259,1.8264505,2.2690592,1.9314598,43.46077
852,11,a,5.294209,1.580748,2.411548,1.7108788,39.29808
852,12,sparkling,19.021637,4.310123,6.6837883,6.472445,90.726494
852,13,newcomer,19.52477,4.475555,9.20997,6.8197966,92.60633
852,14,who,9.921662,2.6290815,3.9557378,3.1768014,59.516533
852,15,instantly,17.903349,4.1985927,5.41635,6.071639,90.47077
852,16,transform,15.927887,4.12212,6.32883,5.311293,86.96172
852,17,themselves,17.311071,4.148878,6.122404,5.6362624,91.45172
852,18,into,6.3308754,1.9500835,2.2783852,2.12058,45.593216
852,19,a,3.7129352,1.2804333,1.663285,1.216926,28.82033
852,20,believable,24.137526,4.792926,9.043783,9.003136,92.4104
852,21,mother/daughter,30.443613,5.1474466,15.718308,11.118364,98.79417
852,22,pair.<EOS>,11.645165,3.8967292,15.273036,4.8478856,67.9359
853,0,He,1.4227021,0.5811704,0.4677733,0.5770741,9.879621
853,1,was,11.715965,2.430102,2.6431017,4.350686,51.694138
853,2,educated,26.88646,4.690447,7.7596908,9.611519,96.20376
853,3,at,5.641143,1.4376018,1.965072,2.0066261,27.064573
853,4,Skipton,38.880314,5.297801,10.354515,15.141925,100.47372
853,5,primary,20.515884,4.436946,6.7550836,7.348946,91.205025
853,6,school,16.093473,4.096275,5.7326374,5.4004803,90.86663
853,7,and,7.111242,2.0514338,3.1419432,2.2335362,47.15775
853,8,Ballarat,22.264376,5.116244,9.129746,8.553022,96.74328
853,9,Grammar:,20.379179,4.5907655,6.85823,7.569045,91.17344
853,10,he,6.1576085,1.8113204,3.2452402,2.3570287,34.80611
853,11,was,15.99242,3.1522741,6.4677315,5.373875,71.78497
853,12,the,9.39391,2.1217678,3.972276,3.3522513,47.991756
853,13,last,13.110942,3.2241762,5.943165,5.060084,66.27111
853,14,Victorian,26.341438,4.603431,7.5113826,9.250377,94.17777
853,15,Premier,17.229408,4.2992325,8.879271,6.0433655,87.701126
853,16,not,7.9642653,2.1725714,2.0163536,2.558969,50.882877
853,17,to,3.9218915,1.3803464,1.2825612,1.1450357,33.60306
853,18,have,11.712107,3.1152635,4.1600227,3.9073567,71.79686
853,19,a,3.7990878,1.4237773,1.3084711,1.2613442,29.876205
853,20,university,21.818565,4.6066236,12.235248,7.499641,94.39538
853,21,education.<EOS>,15.653877,3.994774,21.57165,5.9696784,77.772285
854,0,Following,17.746695,3.5553532,4.618795,6.5443153,74.057304
854,1,this,11.272478,2.5455878,4.190607,3.8659155,59.204914
854,2,he,6.2215533,1.7600721,2.0386734,2.0851057,37.715736
854,3,returned,23.070257,3.77048,5.7079916,7.4039993,89.61486
854,4,to,3.3120027,1.0300759,1.2845495,1.0145842,23.029356
854,5,Philadelphia,19.810905,4.5061126,5.055984,6.581019,96.99569
854,6,in,4.705999,1.5540915,2.2714517,1.7933786,30.923716
854,7,1726,25.878454,5.3353066,11.733907,11.633489,89.38986
854,8,with,13.608533,2.6202419,3.7507248,4.462931,60.77186
854,9,the,12.938517,2.630649,4.02707,4.163641,60.14643
854,10,help,13.763527,3.190137,5.3377185,4.57956,69.54229
854,11,of,5.865801,1.770489,2.5396938,1.890534,39.651096
854,12,a,5.420414,1.7137003,2.4752083,1.8322599,37.437912
854,13,merchant,21.728546,4.6902676,7.9978914,7.783842,93.54848
854,14,named,18.133312,3.615785,8.469893,5.857278,81.249886
854,15,Thomas,21.174717,4.0678945,6.913054,7.299872,85.59585
854,16,"Denham,",24.246052,5.015832,9.95933,9.171234,92.61186
854,17,who,8.280402,2.2994428,3.0681145,2.8589168,48.78013
854,18,gave,14.643678,3.4046757,5.221336,4.739538,75.54838
854,19,Franklin,17.50344,4.2244062,6.1844344,5.7675066,89.8998
854,20,a,6.5714264,1.8566883,2.4644697,2.157657,42.75653
854,21,position,18.118206,3.904199,6.125352,6.0928864,84.13552
854,22,as,4.022769,1.3674909,1.5028425,1.3870069,28.402742
854,23,"clerk,",21.532064,5.015392,7.7617006,7.651636,99.695435
854,24,shopkeeper,22.361061,4.568766,8.059553,8.076733,92.58795
854,25,and,3.6369772,1.4051666,1.6760694,1.278731,27.423532
854,26,bookkeeper,20.40771,4.513894,8.127113,7.4325376,89.427
854,27,in,3.625902,0.9488326,1.2631679,1.2348523,21.525558
854,28,Denham's,23.565891,5.055344,12.011712,8.740249,94.56083
854,29,merchant,19.888851,4.8089995,12.762811,7.146719,93.876434
854,30,business.<EOS>,12.458042,3.1653788,21.099745,4.282405,63.21152
855,0,She,4.3113894,1.5160956,1.4541423,1.4976602,32.576477
855,1,and,16.27737,3.917346,5.557474,5.5956216,84.96571
855,2,her,14.196581,3.0093076,4.8407955,4.960493,65.29025
855,3,husband,15.306938,3.2694454,5.390655,5.16579,73.98259
855,4,moved,15.850587,3.6426547,4.7701426,5.312214,79.90629
855,5,to,4.514632,1.4746759,1.84328,1.4782368,31.229683
855,6,"Hollywood,",22.24042,4.721554,6.046228,7.457439,99.740974
855,7,California,20.368769,4.550939,6.5688434,7.2035108,93.93795
855,8,to,4.012048,1.2642747,1.454158,1.2150002,27.442894
855,9,pursue,17.479788,4.3700686,7.6007752,5.8920655,90.68503
855,10,a,2.5711863,0.72172,0.9415127,0.66415876,17.517464
855,11,career,15.415455,3.5896428,5.1131544,5.1045966,76.19408
855,12,in,4.8353953,1.4190499,2.0530663,1.5262367,32.39846
855,13,motion,20.098534,4.2011485,7.9728827,7.191475,85.12078
855,14,pictures,17.541012,4.0080914,8.778527,5.8660016,87.60908
855,15,and,6.7262554,1.836897,2.970274,2.3112874,41.800358
855,16,in,6.401806,1.8600028,3.195333,2.08963,42.952457
855,17,"1947,",21.444202,5.004374,7.4817147,9.377729,85.349915
855,18,as,7.1590157,2.079508,3.1709256,2.7561219,40.225056
855,19,"""Gail",19.18088,4.5140457,8.86345,7.129697,86.52308
855,20,"Davis,""",20.695978,4.047028,8.537316,7.1858196,84.0491
855,21,she,7.5104513,2.324338,4.241423,2.655808,48.07653
855,22,made,14.142538,3.7185833,5.7927065,4.5933213,82.69431
855,23,her,9.127782,2.4719944,3.2176418,2.9102333,57.064293
855,24,motion,16.736734,3.8115704,5.158409,5.8764186,78.06274
855,25,picture,14.204529,3.3830483,5.315579,4.7560153,75.66356
855,26,debut,13.956577,3.58137,4.9417834,4.3568454,81.982956
855,27,in,7.509513,1.9926912,2.2528245,2.5016346,44.570824
855,28,a,6.728929,1.9966304,2.7599034,2.3596754,42.864285
855,29,comedy,18.810278,4.4778094,10.933834,6.9683237,86.85895
855,30,film,10.547023,3.2699122,9.560635,4.219144,62.30263
855,31,short.<EOS>,11.878832,3.750663,16.479061,4.77736,68.255455
856,0,As,2.998164,0.9466737,0.7443368,1.219714,17.404997
856,1,it,3.915611,1.2804112,1.1121413,1.4641826,25.123749
856,2,"stands,",20.646973,4.067353,6.381107,7.6212115,84.423164
856,3,there's,16.16554,3.565955,4.135081,5.4162583,82.177444
856,4,some,14.549261,3.5832162,3.6952217,4.662212,82.14097
856,5,fine,19.709654,4.264052,5.352808,6.560048,91.8895
856,6,sex,15.241108,3.8927765,4.8610706,5.1425505,84.77575
856,7,"onscreen,",19.076706,4.512817,9.556126,7.3192344,87.30689
856,8,and,8.454471,2.3727794,2.9183364,2.6972125,54.38348
856,9,some,13.14587,3.2809126,2.9030056,4.0010395,77.86837
856,10,tense,17.137156,3.8677716,4.640882,5.827126,82.2456
856,11,"arguing,",20.273859,4.8729215,9.810345,7.1926045,96.44189
856,12,but,5.6545734,1.5400143,2.0948799,1.9620806,33.339012
856,13,not,11.456874,3.285981,6.75872,4.280771,69.12738
856,14,a,4.5135016,1.4593815,5.470822,1.570344,35.102634
856,15,whole,13.45266,3.3258498,7.8628187,4.6522374,73.86143
856,16,lot,9.033816,2.5106993,5.943878,3.221051,52.805786
856,17,more.<EOS>,11.624414,3.67268,18.644373,4.655338,69.08051
857,0,...,0.0,0.1271778,0.0,0.0,0.3167612
857,1,"Jones,",18.722242,4.2614336,4.8044944,6.772779,90.33049
857,2,despite,25.659817,4.654794,7.8692784,9.360187,93.90746
857,3,a,5.126524,1.5159945,2.104517,1.6738011,33.743103
857,4,definitely,26.814266,4.839239,7.789378,9.389705,99.77484
857,5,distinctive,25.514885,4.896148,6.921057,8.805789,100.35398
857,6,screen,15.791779,3.8692589,5.8649373,5.4088883,82.93958
857,7,"presence,",19.21787,4.4773717,7.018027,6.672729,92.979385
857,8,just,8.7416115,2.2124918,2.561253,2.912371,47.448536
857,9,isn't,12.24519,2.8647218,3.1464314,4.4069138,61.825138
857,10,able,10.949272,2.679231,3.460426,3.503979,56.26635
857,11,to,4.584001,1.3806763,2.025004,1.3268155,32.76683
857,12,muster,19.902288,4.6909246,9.230899,7.185266,90.176254
857,13,for,11.289301,2.802488,5.7604046,3.8778214,61.252205
857,14,a,2.5324612,0.7810894,0.7966989,0.841067,17.89163
857,15,movie,15.188991,4.2082243,7.8853593,5.216404,89.08967
857,16,"that,",10.755833,2.8847315,3.5464716,3.416555,65.65515
857,17,its,9.763174,2.8216665,3.4701333,3.460027,58.334984
857,18,title,11.54805,2.736545,4.229738,3.8530147,60.779617
857,19,"notwithstanding,",22.59191,4.6792564,9.863003,8.005911,92.88123
857,20,should,14.157345,3.9373004,4.651299,4.7024345,85.314735
857,21,have,10.1095915,2.6638622,3.139315,3.3618875,60.179123
857,22,been,11.34619,3.0021255,3.750279,3.4702878,72.447556
857,23,a,3.5857656,1.204093,1.478151,1.1508923,29.15218
857,24,lot,10.735121,2.6212413,4.237612,3.376457,60.61992
857,25,nastier,18.430765,4.9768667,8.4418745,6.7882557,97.466354
857,26,if,1.8977652,0.58746237,0.4684303,0.44011506,16.54285
857,27,it,6.15364,1.7774743,2.5631819,2.133453,40.38586
857,28,wanted,15.683726,3.965989,4.648401,4.744978,91.80107
857,29,to,2.650619,0.9654201,0.6506346,0.8312249,22.257528
857,30,fully,15.855162,3.8885694,5.568617,5.542009,80.31322
857,31,capitalize,16.164135,4.022851,5.4647603,5.2082334,86.553314
857,32,on,5.2197204,1.5119092,1.9209427,1.7501135,36.178677
857,33,its,6.6056705,2.1321244,2.6490974,2.122526,46.326534
857,34,lead's,16.783903,3.884568,8.748365,5.6512017,83.67495
857,35,specific,19.978052,4.60354,14.530022,7.167359,90.57844
857,36,gifts.<EOS>,13.512314,3.4014447,15.493279,5.137605,63.98833
858,0,Among,17.54198,4.161563,5.3139515,6.519162,83.51727
858,1,the,8.044926,1.9334347,2.4695022,2.8753266,40.598297
858,2,many,16.352001,3.8291433,4.9656415,5.4577827,84.75286
858,3,television,19.354874,3.840156,5.8507414,6.172488,87.394775
858,4,shows,12.529812,3.2803903,3.9960108,4.071059,76.0938
858,5,in,3.1754384,0.91732997,1.0688065,0.99305254,24.283117
858,6,which,13.173499,3.385049,4.2754326,4.3753376,76.31736
858,7,Miguel,19.293333,4.162432,4.778394,6.3687596,91.41733
858,8,has,8.549894,2.2470038,2.7103453,2.9200099,47.908924
858,9,made,15.353431,3.819027,5.117899,5.015789,84.37462
858,10,guest,16.3704,4.1931343,5.7622643,5.572703,87.85074
858,11,appearances,19.918285,4.366661,7.3771205,6.6423364,92.69831
858,12,are:,6.3368244,1.6850853,1.8885247,2.201187,37.958183
858,13,Miami,19.766481,4.213813,7.036342,6.7185907,89.66117
858,14,"Vice,",16.346926,4.161292,7.497438,6.1985536,79.42978
858,15,"CHiPs,",18.361397,4.6117673,6.6329317,6.8271174,89.44416
858,16,Will,13.293715,3.638912,5.7571487,5.0491195,71.78524
858,17,&,8.601755,2.362178,3.9159524,2.780455,52.861332
858,18,"Grace,",15.673569,3.52862,5.856322,5.8066697,71.49354
858,19,"Superman,",18.769018,4.0568566,8.013541,6.4965177,83.677536
858,20,Tales,14.202423,3.9755428,5.5892224,5.1154103,81.083145
858,21,from,12.230257,3.0274224,3.9811795,4.273985,63.83012
858,22,the,5.4224343,1.4398835,2.2267058,1.7469736,31.49041
858,23,Crypt,13.521599,3.8268082,6.9855185,4.7941236,77.16843
858,24,and,4.705437,1.5176523,2.7131348,1.6871043,31.604618
858,25,Twin,13.9134445,4.056451,9.383552,4.9829617,79.598885
858,26,Peaks.<EOS>,14.543261,4.0383306,17.561777,5.6430993,75.69665
859,0,When,8.166548,2.484931,2.646384,3.104063,51.023903
859,1,Bush,12.986147,2.8728728,3.3037655,4.4893837,69.4844
859,2,was,10.168544,2.6457138,3.2149775,3.4722414,59.53849
859,3,six,11.790719,3.0404544,3.802541,3.9596179,67.28199
859,4,years,12.154921,2.893501,4.253592,3.9928603,65.917274
859,5,"old,",8.903894,2.481554,3.112331,3.0681212,55.166252
859,6,the,4.9568777,1.6147219,1.3158098,1.6303624,36.098927
859,7,family,13.009794,3.484372,4.1269484,4.2436237,76.634834
859,8,moved,13.078643,3.6849718,4.82193,4.439133,79.39452
859,9,to,2.019105,0.6818681,0.76947445,0.61158496,16.45137
859,10,"Houston,",17.418919,4.182651,7.286155,6.3507133,86.04813
859,11,Texas.<EOS>,15.567078,4.4923954,14.18358,6.3829055,83.458336
860,0,When,8.371409,2.5870423,2.3010404,3.2445564,53.065136
860,1,he,7.07974,1.8032573,2.3739183,2.375766,38.84106
860,2,went,15.862556,3.3454015,4.893901,5.311994,76.959496
860,3,to,6.1029453,1.7761096,1.7834805,2.0956547,40.23763
860,4,the,6.9010563,1.9063041,2.065744,2.1880472,44.892487
860,5,nearby,21.916447,4.4484243,6.0426784,7.602929,95.189125
860,6,Shrewsbury,28.730246,5.0034075,6.9477067,10.53076,100.593895
860,7,School,13.415152,3.320196,5.222861,4.2709355,78.91919
860,8,the,9.5701065,2.40643,3.2853699,3.0596845,54.91218
860,9,next,13.319131,3.043835,5.304138,4.389597,71.89843
860,10,"year,",10.226364,2.8041627,3.7998562,3.1014512,69.293236
860,11,he,3.3962536,1.1092076,0.87328196,1.1542736,23.723637
860,12,lived,13.539537,3.4651287,4.6588435,4.4683123,80.190346
860,13,there,10.340601,2.712157,3.3915224,3.3633838,61.906933
860,14,as,7.556587,2.333514,2.6731954,2.5358899,50.20575
860,15,a,5.9556437,1.8556964,4.5956216,2.0781832,38.46377
860,16,'boarder'.<EOS>,23.389902,5.415444,18.926096,9.71349,94.71392
861,0,Austin,15.859258,3.3976154,4.5727315,6.5239816,67.1861
861,1,is,4.592434,1.4295429,1.3535545,1.5889058,28.800077
861,2,a,7.8226275,2.185566,3.0978734,2.9046028,45.647903
861,3,member,15.78483,3.6914856,4.7201324,5.283964,81.22793
861,4,of,5.0276093,1.3558733,1.6302059,1.7777952,31.086273
861,5,the,8.767621,2.1135664,2.4531403,2.9626307,47.225075
861,6,left-wing,30.376257,5.0641594,9.31306,11.083483,100.510445
861,7,Socialist,20.835096,5.1859307,12.534745,8.1493225,96.70671
861,8,Campaign,18.846018,4.929929,11.214603,7.217037,93.919235
861,9,Group.<EOS>,12.395732,3.7138844,13.055524,5.1037226,66.27563
862,0,He,1.4002801,0.60866827,0.49624315,0.64328563,10.067256
862,1,graduated,25.911297,4.4081726,5.527062,9.008907,95.711586
862,2,from,7.7379284,2.2459872,3.0187786,2.5326874,49.629288
862,3,West,16.32327,4.0807967,4.446506,5.704846,87.00709
862,4,Point,18.377628,3.8863811,4.9060106,6.4990354,81.99418
862,5,in,5.802582,1.9506006,2.524096,1.9569603,42.53398
862,6,"1843,",25.256607,5.7354817,14.963254,12.53152,87.00665
862,7,ranking,19.773407,4.6182327,8.58004,7.10932,93.25396
862,8,21st,18.800882,4.5471225,7.541138,7.588003,85.63387
862,9,in,6.4465866,1.9293616,3.0615573,2.1797152,38.60961
862,10,a,9.337674,2.712265,5.9936743,3.5583339,55.65673
862,11,class,16.01368,3.7472715,11.202481,6.007871,77.66406
862,12,of,4.493843,1.7822304,6.9995375,1.9001737,31.529716
862,13,39.<EOS>,10.32674,3.6759489,15.812194,5.077088,61.0312
863,0,She,4.223495,1.2676497,1.2212204,1.4634533,28.149834
863,1,was,15.002175,3.12486,4.132272,5.5051966,68.69344
863,2,seen,16.3387,3.7253494,5.9524918,5.6326838,82.89913
863,3,as,6.6047564,1.9819626,2.2491093,2.120715,44.312088
863,4,a,5.92098,1.808816,2.3025296,1.912657,41.148277
863,5,useful,21.594177,4.453922,5.410468,7.535684,93.67766
863,6,conduit,23.889297,4.9586716,7.2649493,8.52622,99.42122
863,7,for,6.16241,1.6348213,2.0417309,2.0102944,38.232765
863,8,contracting,22.472736,4.4991374,6.7634044,7.9700327,92.717926
863,9,an,4.0562963,1.2320836,1.4986931,1.3265138,27.828276
863,10,alliance,19.752754,4.6109147,7.1592526,7.176617,90.90478
863,11,between,17.02098,4.028918,6.9564424,6.003987,79.02378
863,12,Portugal,20.854197,4.9507937,9.384931,7.3827477,99.8127
863,13,and,3.61775,1.1023018,1.7497672,1.144594,26.444073
863,14,"England,",16.13282,4.225877,6.8014226,5.318552,91.5531
863,15,after,9.016137,2.6622865,4.174826,3.1548393,55.88736
863,16,the,8.335214,2.2233732,3.7460108,2.7728457,47.539867
863,17,treaty,18.328093,4.3599973,6.6267366,6.4048953,90.61564
863,18,of,2.29749,0.7730995,0.6522612,0.7132946,17.889353
863,19,the,6.8380265,2.0172074,3.2357295,2.1619298,46.679096
863,20,Pyrenees,21.254185,4.7668743,7.388758,7.7247205,94.59022
863,21,in,2.3908513,0.8047403,0.98516,0.7354949,18.137627
863,22,1659,21.197989,5.3542438,12.016653,10.32322,84.93158
863,23,where,13.59734,3.3564844,5.0760355,4.793656,70.42487
863,24,Portugal,17.036337,4.107435,5.444968,5.5739627,92.46004
863,25,was,7.9542503,2.2377949,2.606522,2.6357768,50.8185
863,26,arguably,20.63002,4.5791526,7.5289154,7.3944545,93.69966
863,27,abandoned,17.34915,4.46052,6.4150314,5.811189,94.390785
863,28,by,3.4068978,0.99392396,1.8589263,1.1417966,23.194471
863,29,France.<EOS>,12.711845,4.2308507,20.073763,4.8537264,80.9967
864,0,Besides,18.378918,4.0178595,4.7161574,6.7102075,83.47927
864,1,his,11.814517,2.6789482,3.498335,4.3263283,57.26845
864,2,film,14.882692,3.5443366,4.5576406,5.1945624,77.01768
864,3,"roles,",14.808554,3.4657636,4.5560203,4.7201977,79.4265
864,4,he,4.4564037,1.5354034,1.4187196,1.455893,34.802746
864,5,appeared,18.878283,4.0055676,4.5696607,6.026836,92.74579
864,6,on,5.67329,1.6764963,1.8188379,1.8473872,38.271763
864,7,the,8.148185,2.2331119,2.2786593,2.540086,50.77587
864,8,television,16.811598,3.803901,5.673754,5.081651,87.58169
864,9,screen,10.68404,2.869627,3.6058578,3.266868,69.23881
864,10,often,15.156255,3.5622344,4.800887,5.0232053,80.1614
864,11,later,13.137788,3.30195,4.2497387,4.3503337,73.60498
864,12,is,4.4372344,1.6111166,2.7828593,1.483945,34.66414
864,13,his,11.354038,3.0403244,8.943103,4.372578,64.50672
864,14,career.<EOS>,12.631054,3.7508917,15.177834,5.1268854,66.80752
865,0,Starts,17.455355,4.0604334,4.057837,6.688473,81.45312
865,1,out,16.943014,3.7110093,4.8264694,6.2351756,77.91441
865,2,"mediocre,",35.333164,4.899159,9.242775,13.201339,96.99009
865,3,spirals,29.044975,5.130215,9.248195,10.703733,100.09419
865,4,"downward,",25.087183,5.1469903,8.7851095,9.048783,100.256096
865,5,and,10.148651,2.8213558,3.99964,3.3614433,61.67493
865,6,thuds,19.408104,4.6168504,6.8423862,7.0112333,93.49457
865,7,to,4.3288274,1.6814812,1.8700546,1.4902214,33.686802
865,8,the,7.655821,2.2516086,2.6304367,2.4763973,49.86595
865,9,bottom,15.513885,3.9047093,6.3678737,5.222334,82.076096
865,10,of,4.316298,1.4247528,2.8267746,1.3521842,31.05585
865,11,the,7.728799,2.2451599,4.171762,2.5292504,50.98473
865,12,pool,11.72279,3.1025512,5.0480742,3.5632463,71.43455
865,13,with,10.280004,2.6325226,4.733669,3.3608997,58.706043
865,14,an,4.5322833,1.3744164,2.6203647,1.5338151,31.795675
865,15,utterly,24.060469,4.758071,8.566238,8.685498,94.7786
865,16,incompetent,20.241318,4.888519,14.0050955,8.0027275,89.47678
865,17,conclusion.<EOS>,16.002735,5.2262464,26.303102,6.3756733,94.23064
866,0,Elliott,18.52759,4.0420575,5.489566,7.121902,79.21796
866,1,Roosevelt,36.057796,4.402716,7.8360853,13.055141,92.93731
866,2,(September,19.072004,3.4406362,6.199577,6.788249,71.68318
866,3,"23,",7.9118876,2.2921991,2.970279,2.9612858,44.295242
866,4,1910,18.835075,3.11964,7.9530234,7.397879,59.365288
866,5,-,0.0,0.0,0.0,0.0,0.0
866,6,October,11.168186,2.9702678,4.4988217,3.9713538,62.546944
866,7,"27,",7.093293,1.8074133,2.4960203,2.5970225,35.168922
866,8,"1990),",14.854189,3.9003918,9.420078,6.0944324,71.54532
866,9,World,15.109968,3.30722,4.6090755,4.9830165,71.34237
866,10,War,14.782831,3.34436,4.5603485,4.71329,76.263985
866,11,II,7.471479,2.22353,3.2258494,2.4527833,48.365585
866,12,hero,15.971157,4.1314454,9.671428,5.1222425,86.61924
866,13,and,5.778626,1.63927,1.5610259,1.8459374,37.723938
866,14,an,11.115821,2.848207,4.4739156,3.837477,65.87489
866,15,"author,",16.474522,3.8001301,9.52002,5.746835,79.69971
866,16,was,10.520157,2.7177875,4.3686633,3.4432945,61.415146
866,17,the,7.4232197,2.0989995,2.9399047,2.342367,49.817646
866,18,son,10.587883,2.7993267,4.9193263,3.3784294,62.632412
866,19,of,5.530347,1.7444656,3.0793993,1.7045671,39.883404
866,20,President,19.798365,3.8957527,6.5882797,6.2903323,87.49445
866,21,Franklin,17.949081,3.7446907,7.7153234,6.1031656,79.310814
866,22,Delano,18.92598,4.0920286,9.551425,7.1119127,78.57925
866,23,Roosevelt,15.260527,3.1596034,5.812436,5.085132,69.41777
866,24,and,9.141757,2.304527,3.8755646,2.7465143,54.967182
866,25,his,7.7687936,2.029694,2.500853,2.5637207,48.527603
866,26,wife,10.428854,2.7838485,3.993917,3.3341362,64.398224
866,27,Eleanor,20.130466,4.307914,10.5585165,7.1398,85.74772
866,28,Roosevelt.<EOS>,19.054644,3.5504315,22.960596,6.9973717,70.63997
867,0,He,2.9916327,0.93757945,0.88876164,1.1424905,18.788721
867,1,was,16.557894,3.2612805,4.182018,5.580234,77.33389
867,2,the,7.308668,1.7990999,1.8058437,2.4096987,40.754623
867,3,son,11.410117,2.5907402,3.8698711,3.7316582,60.004345
867,4,of,6.6081457,1.9885454,2.5220978,2.091033,45.835358
867,5,a,6.5131307,1.9936516,2.5009634,2.1895733,44.01397
867,6,blacksmith,32.41549,4.395865,9.513193,11.762376,89.87705
867,7,Timothy,27.420366,4.3292823,6.737749,9.375301,91.57117
