sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
844,3,issues,17.635986,3.764707,4.9575963,5.50502,87.54334
844,4,and,5.7252398,1.6706806,2.0823972,1.6921259,39.12928
844,5,has,10.815699,2.6321054,3.1474135,3.5304441,59.09686
844,6,been,13.134847,3.4499974,3.4877064,4.0788407,81.075134
844,7,physically,20.549107,4.8498807,6.341757,7.3186235,98.78758
844,8,and,4.855915,1.4046539,2.0148046,1.3858591,32.807606
844,9,violently,18.869343,4.573304,6.6596894,6.6410346,94.407616
844,10,"abusive,",17.53467,3.870912,5.909112,5.676003,85.22748
844,11,often,13.018732,3.3975906,4.187894,4.1481056,74.411064
844,12,towards,16.015932,3.8420815,7.09862,5.3905063,83.34373
844,13,his,7.545154,2.2683754,3.0927823,2.2620351,51.792873
844,14,"son,",11.926341,3.3206377,4.748737,3.7760408,75.10427
844,15,whom,13.735112,3.504967,5.4073095,4.2081633,77.040985
844,16,he,6.433398,1.7902101,2.2079108,1.8802001,42.37394
844,17,has,8.883201,2.2123678,2.3823514,2.7375543,51.840073
844,18,strangled,16.34475,3.9970798,5.148162,5.5329275,86.72347
844,19,and,4.83768,1.3299131,1.5056624,1.2266036,34.283302
844,20,even,11.123604,3.545545,6.494049,3.6376705,74.365845
844,21,struck,15.214413,3.9337275,7.094904,5.1187897,85.87129
844,22,on,3.175148,1.104299,1.7453547,0.94647306,26.651447
844,23,numerous,14.138503,4.3264985,9.858849,4.9728084,87.35767
844,24,occasions.<EOS>,12.445577,4.015965,15.231521,4.9518204,73.446365
845,0,Exceptionally,27.45755,4.870196,6.53502,10.74541,92.82761
845,1,well,16.055994,3.5140555,5.0401278,5.9670057,69.6174
845,2,acted,21.566751,4.063919,5.0778294,7.4617767,90.72669
845,3,by,6.408979,1.6122484,2.0852964,1.9318765,39.107502
845,4,Diane,18.707663,4.6397357,7.669763,7.4238777,86.57704
845,5,Lane,15.541773,4.1675344,5.49133,5.973005,77.395424
845,6,and,4.620607,1.3280437,1.3142234,1.3886442,31.565798
845,7,Richard,19.406252,5.0566225,9.646034,7.953387,92.01333
845,8,Gere.<EOS>,16.240383,4.9044333,20.956043,7.4920063,81.133705
846,0,A,0.0,0.0,0.16589373,0.0,0.0
846,1,truly,25.26935,4.2727633,6.580243,9.469245,86.72557
846,2,wonderful,22.860659,4.148538,5.8369055,7.9152336,90.65452
846,3,tale,19.213129,4.0280333,7.518222,7.125352,81.676704
846,4,combined,26.442553,4.8331094,8.63779,9.354657,100.540215
846,5,with,9.450137,2.3733885,3.4198084,3.3542316,50.407642
846,6,stunning,25.383152,5.1119905,13.271777,9.929264,94.621086
846,7,animation.<EOS>,20.730051,5.3566527,25.574043,8.912575,91.60114
847,0,He,1.9399456,0.6443537,0.7777252,0.7176395,14.092336
847,1,shared,20.366056,3.7514198,5.118715,7.1402307,83.38772
847,2,the,8.061947,2.1847198,2.5462906,2.6054683,50.62357
847,3,honor,15.118814,3.5335703,3.924514,4.97888,78.33881
847,4,with,8.489877,2.165675,3.4417624,2.8057005,48.803852
847,5,Tennessee,21.361958,4.7833295,7.3804536,7.824164,95.66291
847,6,Titans,18.494375,4.4286833,6.248946,6.506072,91.26249
847,7,quarterback,20.769321,4.6224756,7.0897474,7.5304003,93.85228
847,8,Steve,16.10071,4.5364428,8.867572,6.4863224,84.34862
847,9,McNair.<EOS>,22.313957,5.7550206,18.519756,10.092787,94.00314
848,0,Hodgkin,20.619596,4.261563,4.7268233,7.791907,84.94785
848,1,and,12.611805,2.36415,3.8808222,4.229193,56.194645
848,2,Huxley's,23.893501,4.922756,6.1898694,8.591315,99.720604
848,3,findings,21.499935,4.439171,5.773737,7.211445,97.30024
848,4,led,13.035657,3.185331,4.177663,4.0101376,76.46726
848,5,the,8.374138,2.0287619,2.2908077,2.5471976,48.73162
848,6,pair,15.753458,3.5703332,4.4214134,5.012752,83.378456
848,7,to,2.556,0.7215317,0.43665388,0.6209381,19.620203
848,8,hypothesize,29.2408,4.453854,8.504964,10.2399025,93.240974
848,9,ion,18.659977,4.301396,9.551837,6.689107,84.580666
848,10,"channels,",18.448734,4.386374,8.035239,6.535879,89.175224
848,11,which,9.944004,2.6348417,3.3502944,2.9579477,61.89449
848,12,were,11.325479,2.883834,3.1747808,3.3072822,69.43201
848,13,confirmed,15.75798,3.6395006,4.615073,4.847396,86.2241
848,14,only,6.84765,2.1427066,5.111664,2.5535133,47.74654
848,15,decades,16.465271,3.8562012,9.522761,5.5578218,82.78685
848,16,later.<EOS>,9.246895,3.1795454,14.056934,3.5064552,62.509796
849,0,...,0.0,0.0,0.0947628,0.0,0.0
849,1,by,8.047483,1.7778413,1.3530791,3.0234034,36.886963
849,2,the,16.633919,3.4076078,4.837245,5.843225,74.167244
849,3,time,12.378148,2.9205441,3.6529157,4.10901,65.37853
849,4,it's,9.001492,2.6130836,2.9022639,3.051252,58.20174
849,5,done,12.539275,2.9298143,4.127159,4.033252,68.06288
849,6,with,14.0423155,3.3690662,6.220558,4.6783195,73.96347
849,7,"us,",8.1991825,2.3578496,3.4319766,2.4060466,56.79032
849,8,Mira,19.214222,4.526761,6.6787033,7.122014,89.038155
849,9,Nair's,24.791662,5.144569,10.336473,9.529027,96.43858
849,10,new,14.019103,3.207107,4.9668126,4.4916196,74.992096
849,11,movie,15.147328,3.742153,7.1421137,4.92841,83.16045
849,12,has,8.428036,2.4790297,2.563275,2.6681714,53.86482
849,13,its,6.9017687,2.5092459,2.715471,2.1993036,52.4416
849,14,audience,20.724962,4.4180136,9.144804,6.9357758,93.21061
849,15,giddy,15.715464,4.0898166,5.4280014,5.3652716,84.681015
849,16,with,8.573747,1.9327865,2.4580293,2.6450744,46.70017
849,17,the,8.714769,2.1769042,2.8652751,2.7721841,49.312492
849,18,delight,15.935995,3.5936913,4.9721317,5.1261435,78.350365
849,19,of,5.1808066,1.46747,1.6909912,1.5437673,35.27199
849,20,"discovery,",23.90869,4.7512283,7.761709,8.007683,99.636795
849,21,of,5.440122,1.3896068,2.2554517,1.802342,32.958496
849,22,having,17.679115,3.540646,5.143349,5.843753,74.710014
849,23,been,12.9221735,2.8499556,2.6865997,3.659735,70.59321
849,24,immersed,19.62118,4.086289,5.101241,6.088601,91.875244
849,25,in,3.9040024,1.1788576,0.5911883,0.96306574,30.03098
849,26,a,3.3287225,1.0272424,0.89237165,0.77204245,26.867744
849,27,foreign,14.323294,3.54743,5.2272754,4.5262995,78.543106
849,28,culture,15.049239,3.738772,5.2882385,4.702694,82.721954
849,29,only,7.556353,2.4467523,3.6634037,2.1505852,58.82211
849,30,to,4.8786054,1.4212941,2.0078366,1.2713752,35.922962
849,31,find,9.71703,2.622534,4.062273,2.714999,61.163067
849,32,that,9.2294655,2.2867606,2.664509,2.849766,57.082977
849,33,human,12.933936,3.559607,5.7148757,4.359197,77.37871
849,34,nature,14.025298,3.4503765,4.84931,4.4163823,78.96003
849,35,is,2.5290928,0.8984814,0.027205601,0.7145709,22.071697
849,36,pretty,15.659382,3.6809082,4.1396604,4.7126236,88.58149
849,37,much,9.75451,2.1956503,3.3483458,2.947995,54.33601
849,38,the,6.5193176,1.7618375,2.6327662,1.8422598,43.70276
849,39,same,10.095482,2.7838087,6.184818,3.151319,64.656624
849,40,all,6.165661,2.3011007,12.145913,2.0323474,48.795322
849,41,over.<EOS>,10.63668,3.301935,19.749432,3.9530356,66.404884
850,0,Among,15.839842,3.7985277,4.227545,5.5299087,80.784225
850,1,"fans,",16.42784,3.931412,6.020091,5.7148905,83.33564
850,2,Blue,19.506804,4.066689,5.821007,7.194972,84.80446
850,3,Hawaii,30.6455,4.8030334,11.829894,11.277237,94.59873
850,4,-1961,18.719269,3.7486248,6.723201,7.493453,72.38813
850,5,and,9.373615,2.0192037,2.6689138,2.9898515,47.244667
850,6,Viva,16.264362,4.4617066,5.5920644,5.989846,90.43294
850,7,Las,11.888604,3.0700746,4.407184,3.9328635,68.113335
850,8,Vegas,20.985556,4.361155,8.767339,7.4989614,88.95881
850,9,-1964,9.614512,2.6503525,10.306591,3.8498743,50.344532
850,10,are,6.796711,2.0885491,3.295926,2.3028033,42.917408
850,11,also,9.806635,3.316185,7.3464546,3.1930373,69.45369
850,12,highly,14.347721,4.138787,8.351735,4.904615,85.30178
850,13,praised.<EOS>,8.528149,3.1327043,7.935091,3.2607894,60.64776
851,0,This,3.8138728,1.3895104,1.323451,1.2803645,29.902273
851,1,enthralling,37.073853,4.561643,9.154817,13.688574,93.19972
851,2,documentary...,31.679863,4.8882046,12.302451,11.603446,96.83595
851,3,is,2.3602638,1.1013774,0.8900436,0.682983,23.818634
851,4,at,6.7537637,2.121261,2.334165,2.271992,46.30589
851,5,once,14.379902,3.9222507,4.5692883,4.7311025,87.94159
851,6,playful,20.720528,4.243242,7.097783,7.0490828,91.062065
851,7,and,3.4825976,1.1583534,1.1811069,0.89331704,27.953136
851,8,"haunting,",21.40921,4.3699203,7.52615,7.217329,92.45198
851,9,an,4.3404202,1.556293,3.2626717,1.5052307,31.729532
851,10,in-depth,26.76707,4.7221055,10.776329,9.9510975,92.829124
851,11,portrait,20.441984,4.6107764,9.327159,7.335045,92.96428
851,12,of,1.1788977,0.44027638,0.66910243,0.42170092,9.35913
851,13,an,1.364664,0.5224323,0.636549,0.43667045,12.077335
851,14,iconoclastic,36.1044,5.2160034,12.398696,13.459244,100.87978
851,15,artist,12.688843,3.1044662,4.4796696,4.341355,66.12751
851,16,who,7.124344,2.0832903,2.8715975,2.3557642,44.783207
851,17,was,9.177165,2.5963948,2.6587825,2.8088694,61.148155
851,18,fundamentally,20.941427,4.2407813,5.4585533,6.9928637,91.75135
851,19,unknowable,22.55412,4.2476845,6.3659363,7.4524355,91.483894
851,20,even,9.405923,2.9246428,4.7516227,2.9394295,63.286667
851,21,to,4.8448334,1.7991123,3.7031517,1.7084807,36.17875
851,22,his,5.6976233,1.9008759,3.814667,1.7345575,41.798504
851,23,closest,14.17332,3.881833,13.055583,4.8630676,80.62887
851,24,friends.<EOS>,10.111263,3.5236583,16.653734,3.7186053,71.07405
852,0,It's,2.926229,0.9300926,1.3092022,1.1002315,17.834244
852,1,anchored,29.299713,4.749226,6.6396856,10.542072,98.446205
852,2,by,6.3180876,1.6875346,3.021897,1.9923872,38.693073
852,3,splendid,24.451878,4.4371743,7.1414847,8.661297,93.1721
852,4,performances,26.86869,4.509113,8.150983,9.500971,94.7624
852,5,from,9.709023,2.460713,3.3765914,2.9963017,58.393497
852,6,an,7.8325634,2.042327,2.3151278,2.4867897,44.946495
852,7,honored,23.110266,4.106068,6.156397,7.5212493,90.61834
852,8,screen,12.314815,3.5362434,4.7614975,4.5137854,72.247444
852,9,veteran,14.762686,3.6626756,4.9767027,4.7157445,82.32334
852,10,and,7.483497,2.0622597,2.3880112,2.1376286,49.093304
852,11,a,5.333463,1.6679585,2.0662062,1.5289065,38.91048
852,12,sparkling,19.284592,4.1870522,8.432533,6.778337,85.46354
852,13,newcomer,17.14934,3.7786858,7.0400867,5.489977,86.56097
852,14,who,9.992754,2.6670337,4.080579,2.9022279,63.35315
852,15,instantly,18.020245,3.9818678,5.5178213,5.928027,87.0683
852,16,transform,14.296703,3.5771155,4.9673266,4.489009,82.16209
852,17,themselves,16.561672,3.8125467,6.286852,5.0096745,89.127785
852,18,into,5.909657,1.9410636,2.003907,1.8578725,43.76755
852,19,a,3.2934651,1.2186652,1.8701189,0.9384011,30.023178
852,20,believable,22.113617,4.85853,12.594893,8.386311,92.30889
852,21,mother/daughter,29.949728,5.167669,19.96914,11.065108,99.76468
852,22,pair.<EOS>,10.016193,3.3633533,14.956522,4.108845,62.51982
853,0,He,1.0741291,0.40291896,0.5172156,0.49432933,8.138408
853,1,was,12.203998,2.49968,2.9333007,4.3390903,56.140675
853,2,educated,25.631939,4.532459,6.4666514,8.56458,98.75142
853,3,at,3.8169162,1.0960683,1.4251506,1.1629432,26.686321
853,4,Skipton,31.726748,5.3020473,9.258124,12.132534,100.16421
853,5,primary,19.4835,4.500951,6.9732656,7.0525894,91.549644
853,6,school,14.8546295,3.6299388,5.2923346,4.4859715,86.01825
853,7,and,6.478547,1.7499936,2.3663113,1.7217842,44.52206
853,8,Ballarat,22.37408,4.9473085,8.193748,8.685811,93.429886
853,9,Grammar:,21.590744,4.5397058,7.4185824,7.672246,92.52024
853,10,he,5.0053244,1.4689443,1.3817556,1.7340547,31.853836
853,11,was,16.826555,3.4062576,5.5951614,5.2448864,80.92011
853,12,the,11.608866,2.2210062,4.986125,3.9617016,50.98972
853,13,last,11.943024,3.3569098,4.909097,4.151882,67.30892
853,14,Victorian,24.271519,4.3778744,7.1159153,8.279224,94.00587
853,15,Premier,17.580103,4.209574,7.658224,5.842067,87.842926
853,16,not,6.919617,2.3432245,3.5239747,2.3525207,49.91736
853,17,to,3.2418728,1.1475871,0.5023522,0.8594003,30.681976
853,18,have,10.160934,3.0049155,2.9339292,2.8681674,70.33522
853,19,a,3.0069115,1.019348,1.1211175,0.8497947,25.968872
853,20,university,18.493032,4.5066,11.374682,6.478472,93.275764
853,21,education.<EOS>,15.12879,3.9195142,17.443987,5.585804,77.870445
854,0,Following,17.321432,3.526754,4.5726786,5.8478103,76.2484
854,1,this,10.6004715,2.911436,3.3694277,3.5151517,65.55238
854,2,he,7.060874,1.8581889,2.4555693,2.136648,43.991917
854,3,returned,20.803173,3.6890118,5.084479,6.4360046,88.203384
854,4,to,3.4277375,1.177793,1.27446,0.9185037,29.216848
854,5,Philadelphia,20.991217,4.7704,6.3958864,7.082506,99.584694
854,6,in,6.604208,1.7389101,1.839958,2.1944945,38.594208
854,7,1726,25.590103,5.4993434,12.133617,11.344544,91.83016
854,8,with,12.336412,2.897663,4.272194,4.137719,64.10946
854,9,the,11.310321,2.6912398,4.191429,3.4930708,63.91975
854,10,help,12.240555,3.0049872,3.8058422,3.7923934,72.80343
854,11,of,5.8834133,1.5534197,3.3326066,1.8372023,37.92916
854,12,a,5.78316,1.6079608,1.9645915,1.7485887,37.53648
854,13,merchant,20.883915,4.739202,7.987042,7.3790455,95.867546
854,14,named,16.704657,4.103151,7.6974654,5.3468037,87.71288
854,15,Thomas,21.393164,4.1720033,6.582214,7.0800242,90.236435
854,16,"Denham,",23.45724,4.7703295,9.2130575,8.65467,93.54645
854,17,who,9.518543,2.2301698,3.4204094,3.110997,49.45278
854,18,gave,14.751047,3.2013261,5.5397835,4.6420875,74.29094
854,19,Franklin,18.397331,4.041026,6.3327975,5.9772034,89.618675
854,20,a,4.3816953,1.3418951,1.4960709,1.1097976,34.54086
854,21,position,16.845877,3.6845157,5.1532354,5.26343,85.367584
854,22,as,3.0363624,1.138115,0.7599937,0.72639364,28.220581
854,23,"clerk,",20.701603,4.471325,6.728282,7.221631,93.26963
854,24,shopkeeper,21.766457,4.813177,8.336229,8.018949,93.62961
854,25,and,2.572548,1.0778205,0.8188989,0.6778228,26.879429
854,26,bookkeeper,21.517832,4.5097194,9.272026,7.8272963,88.66167
854,27,in,2.6200924,0.8516765,1.0484186,0.65303403,21.704222
854,28,Denham's,23.706404,4.8303,12.381059,8.968581,92.8408
854,29,merchant,18.04209,4.8352385,12.876655,6.7687826,92.36487
854,30,business.<EOS>,13.997822,3.3700974,20.561182,5.2974777,65.5773
855,0,She,3.8862693,1.4025073,1.3829762,1.1167208,32.47261
855,1,and,15.8289,3.5145388,4.8677697,5.061619,82.21774
855,2,her,10.698599,2.6034784,3.5201833,3.2551482,60.019802
855,3,husband,13.079852,3.0861225,4.3809514,3.8933408,72.9331
855,4,moved,17.70655,3.6947834,5.2082405,5.548278,81.87958
855,5,to,3.9544544,1.4239857,1.9520584,1.0126226,34.727184
855,6,"Hollywood,",23.414606,4.466138,7.4101286,7.692279,95.97904
855,7,California,21.371477,4.444086,6.993826,7.4329643,92.5863
855,8,to,3.2532973,1.0503618,1.1388519,0.8884205,25.625555
855,9,pursue,16.911308,4.1912494,6.3526096,5.6964993,90.49327
855,10,a,2.2997704,0.62923723,0.8795774,0.6305312,16.293072
855,11,career,14.07618,3.377685,5.4180627,4.4974303,74.45173
855,12,in,3.7027113,1.2882862,2.122764,0.8860796,32.410545
855,13,motion,17.058355,4.082337,7.176231,5.925104,82.41589
855,14,pictures,21.942862,3.810645,7.285372,6.794874,89.24844
855,15,and,6.7997503,1.9296287,3.1221175,2.143042,42.929134
855,16,in,5.912719,1.7430012,1.7723993,1.8881936,40.52282
855,17,"1947,",22.70757,4.5961766,6.4629765,9.267683,85.90493
855,18,as,6.5835133,1.9800744,2.497811,2.2369688,41.02184
855,19,"""Gail",20.760391,4.0137076,7.7791433,7.106734,86.512474
855,20,"Davis,""",20.413298,3.92053,7.0471673,7.0041924,83.71186
855,21,she,8.654857,2.3817303,3.6112454,2.6880314,53.0236
855,22,made,13.79569,3.3433104,4.7421646,4.3017054,74.72517
855,23,her,10.353337,2.6041105,3.229602,3.1283104,59.152042
855,24,motion,14.58079,3.624418,4.705634,5.0271006,77.20973
855,25,picture,13.988764,2.971569,4.552519,4.425226,69.19726
855,26,debut,15.132188,3.450188,5.057746,5.0997963,74.7743
855,27,in,5.9998565,1.6300596,1.6754355,1.8466011,38.40395
855,28,a,6.4489064,1.6721802,2.5553572,2.0045092,38.732754
855,29,comedy,18.56636,4.3369865,9.02554,6.2702513,91.55757
855,30,film,9.474153,2.8407145,11.055179,3.3098052,58.147846
855,31,short.<EOS>,10.374736,3.578028,15.631732,3.8878977,68.87335
856,0,As,1.8893248,0.6211464,0.48317596,0.9639557,9.729394
856,1,it,6.4774437,1.6714556,2.4503412,2.2998526,37.021923
856,2,"stands,",19.917871,3.603915,5.786893,7.341951,79.33141
856,3,there's,16.503653,3.402023,3.6005874,5.455482,80.09098
856,4,some,14.267853,3.3133717,3.387779,4.494516,79.57309
856,5,fine,20.994154,4.014186,5.5918007,7.0564632,91.37088
856,6,sex,14.77486,3.4295604,4.3776665,4.7678084,79.76769
856,7,"onscreen,",19.41534,4.1622534,7.550435,7.0995307,83.86225
856,8,and,8.621281,2.3837094,2.444283,2.3491886,62.428898
856,9,some,12.76915,3.173643,2.5297487,3.4687781,80.95877
856,10,tense,16.123095,3.7745075,5.989192,5.152308,86.67017
856,11,"arguing,",20.702711,4.606688,9.689559,7.046238,96.56066
856,12,but,6.868124,1.7251775,1.6750983,1.9958447,41.563385
856,13,not,9.697713,2.8904204,6.3780236,3.31093,60.588127
856,14,a,3.0667958,1.1421566,1.9250464,0.90630335,28.881334
856,15,whole,10.828471,2.4848118,6.950018,3.4014976,62.300602
856,16,lot,8.219397,1.9454774,4.0737295,2.4398227,48.925274
856,17,more.<EOS>,12.271331,3.3724496,19.488192,4.304379,70.93312
857,0,...,0.0,0.0,0.17008021,0.0,0.0
857,1,"Jones,",20.213314,4.3482556,5.218236,7.6421304,90.325
857,2,despite,21.29619,4.448972,6.690876,7.50282,93.668594
857,3,a,5.2695913,1.47877,1.8700577,1.7159159,33.62858
857,4,definitely,23.67936,4.950574,7.8055468,8.325509,100.53396
857,5,distinctive,24.73108,4.9417334,7.3099804,8.564055,100.581825
857,6,screen,14.219977,3.887931,4.963739,4.9240065,81.61919
857,7,"presence,",17.73013,4.269322,6.386598,6.002493,91.61929
857,8,just,8.13603,2.220535,2.990304,2.900487,49.178455
857,9,isn't,11.566771,2.7319548,2.9622917,3.4466279,67.29353
857,10,able,8.994559,2.3035083,1.6312386,2.5629241,53.19992
857,11,to,5.3616514,1.6517386,1.5153967,1.4403821,42.000553
857,12,muster,18.974941,4.1128983,7.090831,6.457699,88.442116
857,13,for,9.536357,2.643266,3.5162408,2.8836458,62.508068
857,14,a,3.4303722,1.1613643,1.408643,1.1293136,25.858416
857,15,movie,16.48659,4.0079703,5.7567863,5.44646,87.57784
857,16,"that,",9.90261,2.683942,2.6790845,2.923883,64.09435
857,17,its,7.287861,2.2445016,3.1644495,2.4528997,47.833263
857,18,title,11.715364,2.618483,3.5633652,3.936066,57.856228
857,19,"notwithstanding,",23.71303,4.604749,12.852378,8.664766,91.41428
857,20,should,13.730661,3.7804413,4.75091,4.534525,84.031105
857,21,have,11.937474,2.8165615,3.458007,3.6719632,65.42782
857,22,been,13.600149,3.2266874,4.200162,3.989498,77.9512
857,23,a,2.6245763,0.95343554,1.1362927,0.6492985,25.766413
857,24,lot,8.878719,2.0781255,2.7541356,2.6293175,53.594646
857,25,nastier,20.965218,5.2065477,8.631809,7.6754327,99.3367
857,26,if,1.7958976,0.6968176,0.9406074,0.35630342,17.387348
857,27,it,5.9073277,2.0726218,2.2999742,1.7716666,47.3446
857,28,wanted,16.348988,4.0303416,5.204891,5.0126424,92.670685
857,29,to,2.5746,0.9263135,0.94181764,0.60293645,24.618086
857,30,fully,12.578041,3.3874812,3.3981693,4.012066,72.392944
857,31,capitalize,17.084352,4.021743,4.9018846,5.5762944,88.07844
857,32,on,5.570488,1.5518409,1.9850334,1.6988811,36.846233
857,33,its,6.6719403,2.0099783,4.1285076,2.2534935,41.280174
857,34,lead's,17.44429,4.0732427,8.717773,6.1811686,85.016594
857,35,specific,19.478764,4.7298317,15.574939,7.433412,90.82208
857,36,gifts.<EOS>,15.167485,3.6222157,18.728247,5.6577616,71.2846
858,0,Among,15.08249,3.5749676,3.9625144,4.998244,78.682945
858,1,the,5.997416,1.687891,2.4605384,1.7623092,41.231373
858,2,many,15.34547,3.5884304,4.201896,4.7828827,83.2765
858,3,television,16.04301,3.6927497,4.5127983,5.038102,85.34694
858,4,shows,12.367518,3.3678293,3.6572466,3.740438,80.212456
858,5,in,2.5434413,0.93862826,0.948151,0.6140801,22.924545
858,6,which,13.247126,3.4185307,3.9382303,4.16465,79.223885
858,7,Miguel,18.366282,4.0673294,5.0891104,6.1182356,90.20986
858,8,has,6.7292805,1.8820914,2.21683,1.911465,47.157215
858,9,made,14.226981,3.5633533,3.970679,4.4548807,82.03407
858,10,guest,16.073704,3.8503377,4.454885,5.185927,86.91422
858,11,appearances,23.300861,4.2376537,6.653492,7.5662417,93.88799
858,12,are:,5.3766274,1.693356,2.3474917,1.6745452,36.229424
858,13,Miami,20.71859,4.5059123,7.8574963,7.196025,92.31406
858,14,"Vice,",14.727617,4.0374346,6.4980383,5.246784,83.66918
858,15,"CHiPs,",17.643002,4.7068443,7.173887,6.711375,90.69418
858,16,Will,12.674013,3.5589857,4.2193136,4.300898,74.98396
858,17,&,7.1776676,1.9198921,4.059964,2.2811065,44.69307
858,18,"Grace,",14.519258,3.5930066,5.3134704,4.846892,78.061646
858,19,"Superman,",18.053093,4.039169,6.71081,6.1682186,85.625374
858,20,Tales,13.690615,3.9194503,5.220607,4.7213807,82.98356
858,21,from,11.084978,2.8449063,4.0467615,3.609425,63.401184
858,22,the,4.640364,1.3128009,1.8493207,1.3414718,29.864246
858,23,Crypt,14.228629,3.727247,4.819742,4.5152364,80.83225
858,24,and,3.1311035,1.209892,2.818206,0.7329688,29.565437
858,25,Twin,13.023102,4.100683,7.547102,4.697039,83.931625
858,26,Peaks.<EOS>,14.49155,4.270195,19.735287,6.0262246,78.51363
859,0,When,7.43443,2.4038334,2.6001132,2.9131918,49.355427
859,1,Bush,11.352742,2.9216454,3.038061,3.7368317,68.81094
859,2,was,8.2444515,2.2792692,2.631532,2.7015634,53.163162
859,3,six,9.675035,3.0097418,3.0200875,3.1465974,69.969955
859,4,years,11.791611,2.7093844,3.8491418,3.7474258,64.92902
859,5,"old,",7.83733,2.3185961,2.6211708,2.476411,55.045578
859,6,the,4.50208,1.3626118,1.5680676,1.2037216,35.355846
859,7,family,13.542547,3.303029,3.7377708,4.2612386,77.68965
859,8,moved,12.3735695,3.5059106,3.6322825,3.873179,80.42626
859,9,to,2.429674,0.72599554,1.0019727,0.5306565,19.302422
859,10,"Houston,",15.444246,4.1679683,8.822548,5.467456,88.17904
859,11,Texas.<EOS>,17.062082,4.5922575,16.9268,7.0535545,85.88301
860,0,When,7.906998,2.721924,2.7296016,3.0854673,55.84568
860,1,he,6.733903,1.7491105,2.211301,2.2213657,41.26751
860,2,went,13.894479,3.4161577,5.1070848,4.7255263,75.3839
860,3,to,5.0474577,1.4802554,1.9761333,1.6019331,36.331516
860,4,the,5.5926986,1.5533199,1.8400106,1.5975035,39.858326
860,5,nearby,23.16702,4.228539,6.3803434,7.9668274,92.67375
860,6,Shrewsbury,26.148018,4.88666,8.110016,9.889339,95.80754
860,7,School,12.694827,3.3926942,3.4137416,3.8516924,80.23998
860,8,the,7.593899,2.1339881,2.8722422,2.2530487,51.981747
860,9,next,10.234571,2.855449,3.149939,2.8569844,70.19193
860,10,"year,",9.233411,2.7958858,2.953406,2.542378,68.49766
860,11,he,2.5361602,0.72026086,0.7630011,0.8178377,18.650501
860,12,lived,12.814906,3.3120492,3.5377023,3.828483,79.87822
860,13,there,8.817724,2.551152,2.4875326,2.5164227,61.979626
860,14,as,7.8439426,2.2046459,2.9639728,2.7775958,45.979816
860,15,a,5.0764933,1.760039,4.8880167,1.8705968,36.662495
860,16,'boarder'.<EOS>,24.193962,5.410807,20.523733,10.060757,94.352394
861,0,Austin,19.135498,3.39483,4.1037664,7.3447986,68.97491
861,1,is,3.89995,1.3829458,1.1103244,1.3091043,30.669409
861,2,a,8.787241,2.2241993,3.1330147,3.2236798,47.45716
861,3,member,17.684277,3.4843605,4.4355583,5.7216725,81.39936
861,4,of,4.610476,1.3489475,1.7285762,1.3662959,31.909704
861,5,the,6.481753,1.8796275,2.1932192,2.1357522,43.836758
861,6,left-wing,32.190037,5.096252,10.703503,11.986652,100.59989
861,7,Socialist,24.558807,5.017852,11.667037,9.625933,94.60218
861,8,Campaign,20.778534,4.947177,11.4892235,8.051716,93.36379
861,9,Group.<EOS>,12.027036,3.7120814,15.989979,4.801911,67.49
862,0,He,0.79542494,0.44586885,0.39982578,0.34113157,7.979655
862,1,graduated,26.132465,4.205462,5.4430227,8.999152,93.67421
862,2,from,7.8926497,1.9806932,2.773999,2.4689114,48.024414
862,3,West,15.978987,4.0458717,4.535548,5.479202,89.55897
862,4,Point,17.141054,3.7542274,4.139941,5.8317323,84.46604
862,5,in,6.478157,1.8946489,2.2757313,2.1038506,42.942493
862,6,"1843,",27.183472,5.861648,11.8836355,12.223067,97.71338
862,7,ranking,19.10331,4.642188,6.693798,6.880065,95.6865
862,8,21st,15.997179,4.0165896,4.3140125,5.9836144,82.35727
862,9,in,6.3352594,1.7923856,3.1342232,2.0365822,40.638622
862,10,a,8.913785,2.6589608,5.420953,3.0096421,54.859455
862,11,class,19.004189,3.3861632,11.044541,6.543926,76.66267
862,12,of,5.6350455,1.870634,7.3072987,1.8446711,38.99343
862,13,39.<EOS>,10.243167,3.7032459,15.245966,4.6723905,62.141777
863,0,She,4.032487,1.2650613,1.2524468,1.3803713,26.533695
863,1,was,14.927105,3.3960438,4.3606644,5.135772,75.438
863,2,seen,14.965174,3.6265984,5.545636,4.8459044,83.03452
863,3,as,8.751708,2.4225478,2.8541012,2.784805,53.464993
863,4,a,5.4059663,1.5698802,2.315502,1.6366453,36.80864
863,5,useful,22.115633,4.5156817,6.7347875,7.652451,94.86161
863,6,conduit,21.603302,4.968923,7.5368443,7.6936097,99.549774
863,7,for,5.6422825,1.714418,1.7849607,1.5108598,40.02742
863,8,contracting,19.307579,4.5915337,5.982383,6.8888564,94.1889
863,9,an,3.0689886,1.0378269,0.8528557,0.9051129,23.5518
863,10,alliance,18.163624,4.306378,6.1529536,6.3063803,91.4114
863,11,between,15.568484,3.6881142,7.1949015,5.336565,81.17324
863,12,Portugal,20.369198,4.7814026,8.633335,7.3107796,96.66955
863,13,and,3.2848544,1.0768894,1.286567,0.9228778,25.73416
863,14,"England,",18.125765,4.425684,7.4433494,6.399,92.12535
863,15,after,8.5095625,2.237459,3.1823506,2.6282108,49.268063
