sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
850,13,praised.<EOS>,10.36142,2.9856982,10.519906,3.6612818,59.302547
851,0,This,4.232992,1.2232019,1.3222207,1.3169485,27.405762
851,1,enthralling,35.89557,5.0656204,9.378141,13.30485,100.715866
851,2,documentary...,28.93984,5.0522676,10.289451,10.703083,99.468094
851,3,is,3.9117167,1.2718052,1.7950448,1.209649,27.970903
851,4,at,8.692975,2.509248,3.3249574,2.89313,52.891987
851,5,once,17.19741,4.53674,6.0076346,5.956271,94.40885
851,6,playful,20.261045,4.4925365,7.284564,7.120178,91.39028
851,7,and,3.9929042,1.1365415,1.580298,1.2501249,24.732336
851,8,"haunting,",23.8492,4.434106,8.9199505,8.372458,90.116776
851,9,an,4.6242433,1.3838524,2.5857563,1.6080401,30.396235
851,10,in-depth,29.78686,4.9442654,11.389502,11.2672825,95.72479
851,11,portrait,21.321901,4.4035254,8.705994,7.6369586,88.04972
851,12,of,3.2385862,0.9842689,1.7539649,1.0079619,23.002357
851,13,an,3.0630195,0.9723294,1.6880605,1.1299862,20.468466
851,14,iconoclastic,32.790524,5.240618,11.613729,11.992904,100.92851
851,15,artist,10.966564,2.8903797,4.58927,3.6640947,60.613533
851,16,who,6.6018143,1.9194672,2.2403932,2.006815,43.12964
851,17,was,10.589327,2.9234047,3.5894449,3.303041,67.871506
851,18,fundamentally,20.46289,4.7296505,6.9294252,7.139025,96.611664
851,19,unknowable,18.993824,4.758898,6.7948613,6.6153393,96.48071
851,20,even,9.473773,3.160549,6.552156,2.962666,67.45857
851,21,to,5.0235796,1.4341165,2.38423,1.5557586,32.58353
851,22,his,5.761564,1.7469866,2.8582275,1.7507414,39.170208
851,23,closest,13.272839,3.605421,6.5074677,4.4907217,77.18343
851,24,friends.<EOS>,10.564652,3.371966,12.093008,3.5570805,69.73954
852,0,It's,2.5312257,0.8644315,0.79725087,0.90733993,16.691055
852,1,anchored,26.654242,4.9232144,7.5918193,9.335349,100.43833
852,2,by,6.995844,1.8034048,2.8841493,2.3712432,38.98415
852,3,splendid,24.878473,4.671785,7.724864,9.010308,93.13138
852,4,performances,27.784975,4.6109924,8.636857,9.715177,94.13226
852,5,from,9.480577,2.3285542,3.6842477,3.0343864,54.759644
852,6,an,8.646849,2.6824138,3.175649,2.8307102,57.85625
852,7,honored,21.490223,4.246942,7.064768,7.4969487,89.502785
852,8,screen,10.317418,2.8224025,3.509403,3.3460643,59.409515
852,9,veteran,16.328005,4.046,6.1890297,5.7594867,84.10292
852,10,and,7.9929204,2.1505606,3.4348958,2.4808807,48.83522
852,11,a,4.5881863,1.4129006,2.1693263,1.3480134,31.372103
852,12,sparkling,20.64495,4.285504,8.081145,7.4420166,84.493416
852,13,newcomer,16.545084,4.0241847,5.929384,5.6429486,86.61729
852,14,who,9.95342,2.7981486,4.2654533,3.1610732,59.37917
852,15,instantly,17.147623,4.288672,6.303439,5.930713,89.553055
852,16,transform,16.02421,3.8533702,6.200959,5.351706,83.43877
852,17,themselves,16.764006,4.0139995,5.8586826,5.5663633,87.7921
852,18,into,5.6757245,1.7690303,2.660961,1.9310094,36.996677
852,19,a,5.010407,1.5325041,2.6617289,1.6268165,33.48901
852,20,believable,22.220057,4.6671543,10.444546,7.966938,91.11125
852,21,mother/daughter,33.30174,5.271372,18.106548,12.439682,100.18752
852,22,pair.<EOS>,10.451612,3.3546479,13.108292,4.0988183,60.511707
853,0,He,1.3089393,0.50559586,0.40307346,0.42359444,10.134981
853,1,was,11.658597,2.6064248,3.4422565,4.115963,58.455696
853,2,educated,28.735506,4.6945906,7.4383335,10.156146,99.07666
853,3,at,4.8490376,1.3945135,1.8320597,1.7128735,28.497023
853,4,Skipton,36.171196,5.0902348,10.508357,13.829025,98.23139
853,5,primary,24.347654,4.6972885,8.515826,8.68891,94.66023
853,6,school,17.53438,4.104192,5.8108144,5.792854,89.383224
853,7,and,7.6400166,2.0123107,3.1041825,2.4738104,46.711285
853,8,Ballarat,20.615547,4.6445312,7.0739474,7.627214,92.104095
853,9,Grammar:,21.621513,4.88448,8.114793,7.9097805,97.54913
853,10,he,6.5161214,1.9384845,3.397534,2.2354944,38.18908
853,11,was,17.323103,3.4904418,5.737934,5.6028395,81.39849
853,12,the,8.418108,2.1152024,5.1259394,2.7594783,47.967644
853,13,last,13.257409,3.0319445,6.963501,4.705065,66.71614
853,14,Victorian,22.959244,4.7022614,7.480054,8.058373,96.714294
853,15,Premier,17.34209,4.22606,6.463894,5.7763524,88.22683
853,16,not,8.44933,2.520846,3.2513561,2.7218103,55.38391
853,17,to,4.777167,1.3771507,1.8497653,1.461716,32.288673
853,18,have,10.646689,3.030819,3.862814,3.3925042,67.73928
853,19,a,4.2132816,1.3314708,2.368322,1.3782108,28.49683
853,20,university,20.424335,4.8718195,9.120428,7.145569,98.56637
853,21,education.<EOS>,13.530928,3.6964893,15.552173,5.021276,73.553635
854,0,Following,17.426893,3.598551,5.1437087,6.1675615,77.26527
854,1,this,11.554145,2.9728658,3.838493,3.7860441,64.63092
854,2,he,7.7844033,2.076764,2.8938906,2.5201025,43.372726
854,3,returned,19.076532,3.8674924,5.6085763,6.5653853,85.28751
854,4,to,3.531366,1.0557001,1.2572399,1.0736191,22.796833
854,5,Philadelphia,21.110403,4.555397,6.4996905,7.3320446,95.661354
854,6,in,5.182316,1.5268142,2.034903,1.7445909,32.667953
854,7,1726,26.46017,5.179885,10.301098,10.461402,95.6812
854,8,with,10.508927,2.5452034,3.5070527,3.358841,58.34944
854,9,the,11.019388,2.812725,4.036096,3.539701,64.89477
854,10,help,11.409555,2.9120498,3.982102,3.8493237,65.31597
854,11,of,6.035087,1.5252966,2.6285012,1.8753942,36.834145
854,12,a,3.9451432,1.1015987,1.5911319,1.2246869,25.053087
854,13,merchant,21.367785,4.372929,7.549332,7.249703,92.089615
854,14,named,18.094246,3.7580566,6.816207,5.966744,83.746605
854,15,Thomas,19.356764,4.312167,6.9246492,6.509783,89.644516
854,16,"Denham,",23.818304,4.746141,8.596674,8.684958,94.063835
854,17,who,8.09769,2.1850984,2.646185,2.4048235,48.286392
854,18,gave,14.633754,3.3394876,5.507662,4.62221,76.6303
854,19,Franklin,17.165636,4.071692,5.8821425,5.6748714,89.328575
854,20,a,5.977014,1.7261065,2.6597497,1.8264191,40.170067
854,21,position,16.467377,4.090771,5.639294,5.3659463,90.090546
854,22,as,3.4889944,0.9457921,1.3228834,1.2149715,22.183857
854,23,"clerk,",22.75812,4.6362715,8.366211,7.9395905,94.415306
854,24,shopkeeper,22.263767,4.5053573,7.7886543,7.872924,91.75737
854,25,and,3.5275152,0.99431396,1.2315773,1.0469314,21.916702
854,26,bookkeeper,18.988579,4.3829117,7.234429,6.6207004,90.1579
854,27,in,2.8374007,0.8414264,0.91784215,0.87110853,19.334057
854,28,Denham's,25.032784,4.885941,10.108555,9.254745,94.60327
854,29,merchant,20.202387,4.512048,12.219738,7.2058163,89.12604
854,30,business.<EOS>,11.993945,2.9769056,19.915556,4.587813,56.90779
855,0,She,5.830975,1.7549893,2.2519329,2.1356866,34.78618
855,1,and,14.443992,3.8236165,4.990819,4.701143,85.5543
855,2,her,10.092706,2.5398533,3.9570107,3.4342167,57.62223
855,3,husband,13.719717,3.334535,4.6622887,4.4249706,73.71288
855,4,moved,16.70652,3.838218,5.7593637,5.436302,85.58989
855,5,to,6.376488,1.9891433,2.515601,1.9370064,44.32814
855,6,"Hollywood,",26.04442,4.886046,8.359617,9.193602,99.723175
855,7,California,19.730059,4.426138,6.66192,6.937493,92.69702
855,8,to,4.6461763,1.2805457,1.9142057,1.4802296,28.938164
855,9,pursue,15.80826,3.938265,5.7514753,5.15948,85.50007
855,10,a,1.8351089,0.6548265,0.6945343,0.5383582,13.857375
855,11,career,14.200442,3.3838916,4.950202,4.738992,72.76343
855,12,in,3.6461673,1.0595119,1.5873038,1.1817502,22.975693
855,13,motion,21.866447,4.347167,8.226917,7.866678,87.174225
855,14,pictures,19.66548,3.8754323,7.4837203,6.6739407,81.45083
855,15,and,7.218335,1.9223042,3.3007233,2.2330873,43.320618
855,16,in,7.376346,2.0119174,2.8982792,2.4760234,46.114033
855,17,"1947,",21.265162,4.52568,7.915807,8.026623,87.27308
855,18,as,7.7124085,2.0619617,3.2689722,2.909801,44.735344
855,19,"""Gail",17.58719,4.1894283,7.106859,6.397262,81.360535
855,20,"Davis,""",21.411695,4.3833156,8.878328,7.7518687,86.86706
855,21,she,8.384529,2.3400698,3.7089741,2.6619766,49.381836
855,22,made,14.356425,3.4229426,5.521684,4.5041575,77.811455
855,23,her,10.752052,2.7707348,4.307851,3.5808864,61.418156
855,24,motion,15.279953,3.5457845,5.9771657,5.4042373,70.544365
855,25,picture,11.349971,2.8626552,4.376694,3.8447196,60.7761
855,26,debut,15.089744,3.5824838,5.916661,4.9788003,78.04616
855,27,in,5.932355,1.6606734,2.2771008,2.0262873,36.51156
855,28,a,6.8739243,1.924089,3.1771476,2.3137088,42.043324
855,29,comedy,19.510761,4.4658804,10.384287,7.080797,87.417534
855,30,film,10.850825,3.1990123,10.724109,3.9136298,62.65
855,31,short.<EOS>,11.2342205,3.4105096,14.340997,4.251263,64.01803
856,0,As,1.2038516,0.488654,0.48816106,0.6085372,8.016425
856,1,it,4.8754997,1.45124,1.8637357,1.6271833,30.66463
856,2,"stands,",19.722195,3.5901246,6.57659,7.1157084,79.95464
856,3,there's,15.6584,3.6184156,5.019755,5.2804728,79.248245
856,4,some,12.797748,3.2595003,3.8692195,4.264607,73.68489
856,5,fine,19.420713,4.2191176,6.351022,6.910617,88.25156
856,6,sex,14.119322,3.6132894,4.9793596,4.7168107,81.89222
856,7,"onscreen,",19.169622,4.686621,6.9176397,6.880112,95.85814
856,8,and,8.788458,2.420403,3.5280588,2.7281451,56.94579
856,9,some,13.178272,3.2013075,4.4988804,4.4695215,70.38733
856,10,tense,15.785095,3.8495471,6.1521387,5.5264006,79.18696
856,11,"arguing,",21.013035,4.9287496,12.546167,7.9469433,95.230095
856,12,but,4.9096904,1.39988,2.0851274,1.622068,32.03711
856,13,not,9.534519,2.6432583,3.6386838,3.256197,58.15268
856,14,a,2.1266844,0.8427608,1.5868001,0.7441288,17.121344
856,15,whole,14.500971,3.7894902,8.160447,4.9022684,77.1442
856,16,lot,8.83353,2.3866863,6.7083244,3.1657717,49.5166
856,17,more.<EOS>,10.002983,2.796245,12.698931,3.8174596,55.335342
857,0,...,0.0,0.00605175,0.0,0.0,0.0
857,1,"Jones,",17.58919,3.8858643,5.2027273,6.2394195,84.34517
857,2,despite,20.587877,4.4147396,6.678355,7.144534,92.648605
857,3,a,6.756884,1.8578954,2.6676419,2.2110465,40.698975
857,4,definitely,30.788507,4.9977317,8.850745,10.768468,101.15281
857,5,distinctive,27.042278,4.9029694,8.074576,9.375526,100.25152
857,6,screen,15.041021,3.8788333,5.877694,5.208104,81.427376
857,7,"presence,",17.65963,4.580784,6.9908104,5.9923954,95.85452
857,8,just,10.21381,2.662395,4.539786,3.5478563,55.39588
857,9,isn't,11.535559,2.9456515,4.713341,3.9050014,61.886482
857,10,able,11.340107,2.9537823,3.8647182,4.0521955,57.983677
857,11,to,6.9140043,1.9652765,2.9005258,2.3113678,43.312836
857,12,muster,18.618258,3.9007177,7.211053,6.701637,79.764854
857,13,for,11.242521,2.717169,5.3876777,3.7370327,61.99319
857,14,a,3.9373014,1.1930041,1.7530372,1.3727057,24.671652
857,15,movie,16.377827,4.057647,5.927922,5.520674,86.46877
857,16,"that,",11.385186,2.6670148,4.2228622,3.7670202,60.358997
857,17,its,10.118496,2.5276542,3.5250173,3.3537982,54.71113
857,18,title,10.725471,2.4597504,4.205981,3.888566,52.18339
857,19,"notwithstanding,",27.48004,4.8842072,13.817398,9.952013,94.894775
857,20,should,13.166706,3.6023133,4.8481545,4.279334,79.797676
857,21,have,10.29737,2.8496044,3.4170413,3.209636,64.15127
857,22,been,12.611209,3.361118,4.345728,3.806611,79.69056
857,23,a,3.1878102,1.1962243,1.360628,0.9798827,23.899916
857,24,lot,9.201493,2.6449156,3.48428,2.8564937,56.46549
857,25,nastier,18.764212,4.846817,7.561478,6.586129,97.40929
857,26,if,2.8054364,0.78307307,0.7478939,0.83612657,19.788082
857,27,it,6.2996716,1.7940603,2.5163758,1.8302705,40.495655
857,28,wanted,16.872713,4.124015,5.4682894,5.5101438,91.4229
857,29,to,4.456504,1.2535844,1.696311,1.3509718,29.436571
857,30,fully,13.596629,3.3306096,4.8846893,4.292492,73.56024
857,31,capitalize,16.900757,3.9910989,5.8262463,5.564915,85.58967
857,32,on,5.012609,1.3911461,2.003555,1.699042,32.242832
857,33,its,7.311943,2.0075095,2.9785397,2.2988915,45.036015
857,34,lead's,18.968676,3.925872,9.010828,6.6790986,80.53925
857,35,specific,18.794212,4.4015937,13.609398,7.0423546,85.02988
857,36,gifts.<EOS>,11.184665,3.407255,15.925495,4.201766,66.27147
858,0,Among,16.069523,3.4863324,4.5438943,5.8132353,74.92461
858,1,the,8.202594,1.9862261,3.134922,2.5859594,44.988476
858,2,many,14.584368,3.7921019,4.8009286,4.763558,83.05295
858,3,television,18.799513,3.9567404,6.473127,6.507638,83.91825
858,4,shows,12.697799,3.360128,4.2380147,4.016226,74.26957
858,5,in,4.26453,1.2852868,1.7725955,1.4559476,28.13011
858,6,which,11.805146,3.0072334,3.892468,3.6943033,66.96454
858,7,Miguel,19.028656,4.291137,5.9385605,6.6649103,91.65301
858,8,has,8.844972,2.379073,2.763087,2.7570992,51.152184
858,9,made,13.08847,3.1965306,4.44655,4.1022825,75.313965
858,10,guest,13.517487,3.7575502,4.41657,4.3325815,85.1384
858,11,appearances,19.528137,4.122808,6.535102,6.49026,90.37396
858,12,are:,5.7467117,1.5850383,2.7763798,2.0292897,33.831173
858,13,Miami,19.515448,4.256215,7.221131,6.702827,88.94529
858,14,"Vice,",15.305562,3.6301103,6.0729704,5.3464465,74.93084
858,15,"CHiPs,",22.230755,4.4146075,8.982692,8.419762,85.58724
858,16,Will,12.10966,3.3053536,5.086523,4.2832975,66.75334
858,17,&,7.2612066,2.0915933,3.390616,2.3498347,45.22026
858,18,"Grace,",14.125075,3.3991864,6.532021,4.996206,70.2352
858,19,"Superman,",19.753098,4.008379,8.074616,6.8476973,82.32788
858,20,Tales,12.515367,3.4723692,5.037172,4.2173333,76.22074
858,21,from,9.019638,2.5068748,3.4085166,2.9023302,57.429413
858,22,the,4.3516545,1.2594391,1.6754733,1.25988,29.890913
858,23,Crypt,12.15748,3.3548086,4.707755,4.0409627,73.45512
858,24,and,3.813256,1.179949,2.101895,1.1890419,25.763906
858,25,Twin,13.610202,3.981434,8.630418,5.0784583,76.6402
858,26,Peaks.<EOS>,16.54892,3.8588598,15.274608,6.3544183,71.76067
859,0,When,8.065206,2.343919,2.2689855,2.8744051,50.136597
859,1,Bush,8.186461,2.9448435,5.2054663,2.9237506,57.023594
859,2,was,9.344666,2.4343872,3.2543075,3.1446133,54.032322
859,3,six,12.218272,3.322127,4.436412,4.397105,70.63522
859,4,years,11.047119,2.77525,4.1597815,3.7573192,62.404686
859,5,"old,",8.257433,2.4841528,2.6556518,2.8393824,54.640625
859,6,the,5.13262,1.422608,1.8801123,1.6457415,33.332806
859,7,family,13.287904,3.2970304,4.229315,4.314973,76.04221
859,8,moved,12.359029,3.391697,4.5594263,4.083311,76.79715
859,9,to,2.8441448,0.8885695,0.92059064,0.9405689,20.063942
859,10,"Houston,",15.371207,3.9376278,6.3670673,5.5785346,80.862526
859,11,Texas.<EOS>,15.468925,4.1356697,13.437086,6.1283274,78.42265
860,0,When,9.134219,2.511012,2.0857818,3.2283576,52.82451
860,1,he,7.3701806,1.895245,2.6805232,2.3562987,40.56994
860,2,went,15.909376,3.2733474,4.6531234,5.146299,72.50526
860,3,to,6.261143,1.6879162,1.9723405,1.9456915,39.141987
860,4,the,7.0950036,1.8341074,2.4018621,2.1970046,42.47032
860,5,nearby,23.55066,4.5205812,5.825069,8.034759,95.817184
860,6,Shrewsbury,33.01159,4.729273,9.764067,12.332855,95.20084
860,7,School,14.705769,3.323124,4.3185205,4.6809983,76.5799
860,8,the,8.186713,2.3397713,3.535155,2.5071502,53.33865
860,9,next,11.301524,2.9953847,3.7277982,3.7582715,65.196594
860,10,"year,",10.436269,2.8816621,3.4656873,3.1417286,66.76558
860,11,he,4.9943566,1.4716607,1.9629511,1.5641015,31.99484
860,12,lived,12.924392,3.391231,4.0819807,3.9145608,77.74037
860,13,there,9.907485,2.722131,2.6707375,2.9743154,62.299477
860,14,as,8.74673,2.3729212,3.8052683,3.0234861,53.12304
860,15,a,5.765034,1.7237844,5.199917,2.1572878,33.656334
860,16,'boarder'.<EOS>,23.194471,5.293838,18.441732,9.351234,94.44938
861,0,Austin,13.705323,3.279183,4.3816648,5.1429863,67.09044
861,1,is,5.3921924,1.512456,2.1275585,1.8437489,30.27857
861,2,a,8.551883,2.2388039,3.9959476,3.1515276,46.736763
861,3,member,17.948702,3.8194132,6.577427,6.2058516,80.70632
861,4,of,5.841764,1.6114391,2.198769,2.0118697,34.396507
861,5,the,8.224136,2.066294,2.964855,2.6888144,45.677567
861,6,left-wing,28.702295,4.909621,10.064988,10.828211,95.95944
861,7,Socialist,23.480715,4.975323,11.435698,8.636652,95.62106
861,8,Campaign,23.997023,5.080199,19.159424,9.439905,93.82174
861,9,Group.<EOS>,14.040503,3.7467608,16.011425,5.5519657,70.991425
862,0,He,1.0267682,0.50122863,0.36513105,0.4202958,8.59432
862,1,graduated,24.327383,4.6500845,5.8074093,8.523251,98.50637
862,2,from,8.197116,2.195411,2.695803,2.6575513,49.291878
862,3,West,15.147108,3.9106522,4.8516574,5.1553345,85.773346
862,4,Point,15.094518,3.889777,4.7618957,5.1510663,84.75585
862,5,in,7.8399863,2.2012382,3.018429,2.6987453,48.696827
862,6,"1843,",24.440012,5.25453,9.830683,9.757295,97.03957
862,7,ranking,20.988764,4.6290116,6.660187,7.240061,97.446976
862,8,21st,14.728737,4.1269455,6.0111046,5.556734,80.5574
862,9,in,7.921789,2.1326306,4.0000496,2.7993028,46.734
862,10,a,9.547581,2.5802267,7.3641515,3.5657036,52.073406
862,11,class,17.818624,3.7511406,11.344368,6.9355097,72.626076
862,12,of,7.4863534,2.2407448,7.356603,2.9387038,43.116005
862,13,39.<EOS>,12.858565,3.996421,15.981829,5.49545,69.22472
863,0,She,3.5297105,1.1410834,1.1985016,1.2683456,22.964312
863,1,was,12.724189,3.0065227,3.7942533,4.252801,68.45947
863,2,seen,13.862141,3.5045085,4.1993246,4.5817556,78.49171
863,3,as,7.786936,2.2416484,2.8138392,2.5342581,51.228306
863,4,a,5.7315865,1.6675228,2.241759,1.8117036,36.169334
863,5,useful,20.959782,4.7665815,6.4839697,7.3109283,97.73065
863,6,conduit,24.177843,4.895549,7.670519,8.409739,99.891785
863,7,for,6.0012484,1.4717423,1.8274623,1.758036,36.193695
863,8,contracting,22.246283,4.8447556,7.021353,7.6830893,99.09479
863,9,an,3.3818831,0.99171674,1.6074847,1.2677593,21.136301
863,10,alliance,19.673483,4.7006326,7.0583215,6.841427,97.39997
863,11,between,16.958664,3.9518018,6.50342,5.865875,85.685234
863,12,Portugal,22.098707,4.8143473,8.313783,7.8134966,97.62575
863,13,and,3.3590803,1.0570146,1.525812,0.942816,22.720367
863,14,"England,",16.392454,4.143086,7.1003375,5.527285,88.26992
863,15,after,9.540114,2.5812519,3.2561643,3.0641985,57.82143
863,16,the,6.483899,1.7410908,2.1469967,1.8933377,41.785168
863,17,treaty,18.691813,4.60443,6.3928123,6.3541164,96.73363
863,18,of,4.463576,1.2362015,2.0172534,1.3416518,29.503222
863,19,the,7.21614,2.0480967,2.4540994,2.126816,48.62968
863,20,Pyrenees,23.909355,4.9150324,7.5240474,8.472193,99.40635
863,21,in,2.9367588,0.95035934,1.1965328,1.0431647,20.246895
863,22,1659,25.07107,5.358843,15.628067,10.890505,90.437294
863,23,where,11.607076,3.1301138,4.0671916,3.8471682,68.16559
863,24,Portugal,18.034832,4.527739,6.020981,6.1092205,96.30456
863,25,was,6.670786,1.8562741,2.0299783,1.8874239,44.154503
863,26,arguably,17.551935,4.5743947,6.029108,5.861776,96.404205
863,27,abandoned,16.644503,4.667356,7.61257,5.7740107,95.9489
863,28,by,4.5239077,1.3715227,2.4599936,1.489745,30.282824
863,29,France.<EOS>,14.029468,4.2218785,17.905128,5.2795854,81.17674
864,0,Besides,16.905706,3.9078088,4.562033,5.9856052,83.237976
864,1,his,8.565725,2.2627385,3.1168249,2.959871,49.383045
864,2,film,12.684485,3.5521603,4.252968,4.1193237,78.2773
864,3,"roles,",12.454832,3.2308247,4.0464234,4.0373006,72.71282
864,4,he,4.845347,1.4347236,1.747602,1.4474757,32.342106
864,5,appeared,19.879885,4.30825,5.531093,6.8011317,94.08399
864,6,on,6.4363427,1.7765365,2.0216494,2.0431106,42.412895
864,7,the,8.197323,2.2494216,2.860787,2.5613048,52.094254
864,8,television,17.949144,4.309894,6.01011,6.2564387,91.68967
864,9,screen,10.07191,2.9288065,4.103813,3.1429715,63.294743
864,10,often,13.540492,3.5866036,4.833099,4.4003487,77.82845
864,11,later,11.9586525,3.4173675,4.2433577,4.0510354,72.77085
864,12,is,5.711118,1.8095771,2.8623765,1.8429445,39.613724
864,13,his,8.414013,2.4931061,7.6323695,3.1731226,50.115715
864,14,career.<EOS>,12.070367,3.3710177,13.350281,4.859642,65.78818
865,0,Starts,14.921773,3.5905263,4.861638,5.625352,72.11263
865,1,out,18.030037,3.72009,5.825666,6.6395597,80.11103
865,2,"mediocre,",38.055187,4.996304,9.635125,13.9675255,100.604744
865,3,spirals,28.805702,5.060824,8.649456,10.424291,100.85356
865,4,"downward,",24.36943,4.8322854,8.9823065,8.928332,96.59006
865,5,and,9.257779,2.4836707,3.6290236,2.9605222,57.932365
865,6,thuds,16.662535,4.386289,5.9594193,5.935896,89.98647
865,7,to,5.161201,1.5653398,1.9491596,1.646667,34.175625
865,8,the,8.641548,2.3520703,4.130939,2.79418,53.07175
865,9,bottom,13.762974,3.351003,5.5811334,4.745777,71.82471
865,10,of,5.0940876,1.4678764,2.6312847,1.5783203,34.58138
865,11,the,7.1753078,2.0572417,3.3432217,2.1828163,46.757797
865,12,pool,10.890586,3.1094773,3.946924,3.606935,67.74249
865,13,with,9.601712,2.269767,3.7625425,3.1768672,52.036106
865,14,an,6.6873217,2.009411,2.8831327,2.2484539,43.69056
865,15,utterly,20.597486,4.298054,7.142565,7.17392,88.07327
865,16,incompetent,18.72786,4.962555,11.485703,7.0829983,94.16858
865,17,conclusion.<EOS>,17.181389,5.171634,19.818232,6.682207,95.32191
866,0,Elliott,21.18312,4.0829115,6.332581,7.9026093,80.59472
866,1,Roosevelt,31.562017,4.383494,7.733693,11.143756,90.597694
866,2,(September,15.666613,3.0240886,5.200643,5.735218,59.147423
866,3,"23,",8.675421,2.2606986,3.4198856,3.167561,45.83487
866,4,1910,17.78586,3.2460444,7.876789,6.9464707,59.07649
866,5,-,0.0,0.0,0.0,0.0,0.0
866,6,October,10.035878,2.8050303,3.50518,3.4782603,59.74801
866,7,"27,",6.81697,1.722786,2.8872793,2.6145434,36.061275
866,8,"1990),",13.86432,3.522736,5.467301,4.9709544,71.0851
866,9,World,14.519923,3.4641867,4.818455,4.7016253,77.94422
866,10,War,13.538265,3.5055957,4.4335103,4.4849544,77.57716
866,11,II,6.798079,1.9555552,3.0085113,2.4032457,40.223045
866,12,hero,16.226526,4.429508,7.598835,5.376244,92.04899
866,13,and,7.4440107,1.8558722,2.9853551,2.271302,42.51363
866,14,an,10.769167,3.2380986,4.5827637,3.6256132,71.05683
866,15,"author,",15.5553055,3.6874108,6.2345066,5.407649,78.55083
866,16,was,8.838918,2.4087424,3.7127874,2.7545965,55.651615
866,17,the,7.5036163,2.0360167,2.8969624,2.315836,47.37489
866,18,son,8.812374,2.4052823,3.4019644,2.833271,55.84951
866,19,of,6.324988,1.7461174,2.7646425,1.9445763,41.32261
866,20,President,17.624964,3.9655206,6.1307263,5.64999,87.01288
866,21,Franklin,17.608315,4.134099,8.352657,6.0211816,83.837105
866,22,Delano,17.48122,4.0373383,7.0960765,6.3338995,80.70997
866,23,Roosevelt,14.667602,3.7464733,6.597353,4.7314134,77.10804
866,24,and,6.999841,2.0247297,2.5071259,1.9947964,48.738987
866,25,his,6.6495366,1.9453081,2.1218982,2.0538495,45.94681
866,26,wife,10.172716,2.8610487,3.9881418,2.8885627,67.62761
866,27,Eleanor,18.459959,4.351993,13.293598,6.8079743,84.124115
866,28,Roosevelt.<EOS>,14.343678,3.7591815,17.020668,5.29163,69.04904
867,0,He,2.915379,0.9113788,0.7306248,1.0524813,18.695671
867,1,was,16.235048,3.2493668,4.560915,5.3660936,75.18216
867,2,the,7.8856187,1.9899004,2.5748587,2.785757,42.957333
867,3,son,10.022189,2.3846955,3.2523274,3.5853937,53.42328
867,4,of,8.591194,2.2890399,3.184029,2.9237094,50.375645
867,5,a,6.7873116,1.8931435,2.5699325,2.3156865,40.819946
867,6,blacksmith,34.295673,4.6411424,9.783015,12.463432,93.19853
867,7,Timothy,23.909908,4.6435633,8.1193285,8.3140545,94.101746
867,8,"Bush,",14.887119,3.6654067,6.6512785,5.2485914,75.894356
867,9,Jr.,10.825383,2.728553,4.307569,4.0012736,55.735935
867,10,and,10.286483,2.4916525,4.1087,3.35236,56.083763
867,11,Lydia,20.856607,4.4882927,8.375363,7.3137226,91.44284
867,12,Newcomb,32.0711,5.136403,12.179681,11.65115,101.36691
867,13,and,9.335246,2.2990043,3.8850608,2.9035997,52.828197
867,14,was,10.309553,2.4506657,4.1936827,3.276861,57.581276
867,15,born,13.1751175,3.1509047,4.2746334,4.117378,75.091286
867,16,in,4.7579045,1.2937969,1.6286944,1.7027322,27.713446
867,17,"Penfield,",27.961674,4.811206,8.90655,10.574881,92.244446
867,18,Monroe,24.479376,4.6129603,8.23739,8.501944,94.20599
867,19,"Co.,",15.725969,3.8875027,7.301041,5.4816504,78.512665
867,20,New,14.116203,3.5507326,6.1987724,4.6461124,78.11091
867,21,York,14.189353,3.456783,6.0348654,4.3353677,75.32385
867,22,on,4.9432535,1.4216754,1.9442353,1.6815317,28.903227
867,23,January,21.986162,3.872412,7.3358135,7.7269263,83.3362
867,24,"28,",10.28405,2.8835597,5.175286,3.741025,59.621967
867,25,1797.<EOS>,22.311018,4.016292,25.3087,10.106188,62.37076
868,0,The,3.0440981,0.8914235,0.8913703,1.1257313,18.115398
868,1,picture,24.70212,4.1224833,6.3082995,8.968948,88.29492
868,2,doesn't,16.635315,3.8066704,5.6052537,5.8131447,78.918015
868,3,know,14.724512,3.5922525,4.8289547,4.7546935,79.22525
868,4,it's,11.07017,2.9379997,4.3068027,3.7577422,65.06987
868,5,a,7.4869866,2.1723344,4.3103313,2.6883087,44.51056
868,6,comedy.<EOS>,21.644487,5.130365,25.25499,9.009224,90.936676
869,0,He,2.070415,0.75573874,0.83024573,0.7584516,14.413434
869,1,also,12.851073,3.4412994,4.1509485,4.560585,71.55831
869,2,was,9.668834,2.5967488,3.2025585,3.2005844,59.811794
869,3,awarded,17.27687,4.3978677,5.2131433,5.9580975,93.89125
869,4,the,5.0739474,1.4692924,1.807196,1.5918243,33.208187
869,5,Presidential,22.414038,4.9104233,7.754568,7.9391937,99.22459
869,6,Medal,14.694326,3.9945433,6.6634774,5.1632485,81.85056
869,7,of,4.6399856,1.4173044,2.488347,1.5455557,30.762321
869,8,Freedom.<EOS>,14.746125,4.1522737,12.841705,5.814619,77.9861
870,0,Ford,12.671001,3.1723475,3.327068,5.1224174,60.717644
870,1,deserves,30.119108,4.535547,7.590003,10.806329,94.597305
